Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100320	chr-X	22960609	22962360	tig00000826	17651631	17652632	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	17656459	17657366	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	17671949	17672855	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	15542961	15543894	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00004758	398910	400137	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000801	9586677	9587910	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	17659112	17660000	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00004374	12561334	12567792	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	17661360	17662259	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00004374	12549587	12554094	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00004771	1869117	1870060	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00004374	12536321	12537192	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00002159	3379335	3380561	2fbeed
OG6_100320	chr-X	22960609	22962360	tig00000826	15577352	15578216	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00002521	297294	298534	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	17651631	17652632	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	17656459	17657366	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	17671949	17672855	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	15542961	15543894	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00004758	398910	400137	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000801	9586677	9587910	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	17659112	17660000	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00004374	12561334	12567792	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	17661360	17662259	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00004374	12549587	12554094	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00004771	1869117	1870060	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00004374	12536321	12537192	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00002159	3379335	3380561	2fbeed
OG6_100320	chr-X	11763474	11764590	tig00000826	15577352	15578216	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00002521	297294	298534	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	17651631	17652632	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	17656459	17657366	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	17671949	17672855	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	15542961	15543894	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00004758	398910	400137	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000801	9586677	9587910	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	17659112	17660000	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00004374	12561334	12567792	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	17661360	17662259	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00004374	12549587	12554094	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00004771	1869117	1870060	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00004374	12536321	12537192	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00002159	3379335	3380561	2fbeed
OG6_100320	chr-X	11168030	11169058	tig00000826	15577352	15578216	2fbeed
OG6_100322	chr-X	13335637	13337705	tig00001119	29148	30408	2fbeed
OG6_100322	chr-X	13335637	13337705	tig00001109	18549584	18550844	2fbeed
OG6_100324	chr-X	16333612	16340624	tig00002408	213056	234831	2fbeed
OG6_100324	chr-X	16333612	16340624	tig00002328	924848	948774	2fbeed
OG6_100324	chr-X	16333612	16340624	tig00000826	15010312	15048772	2fbeed
OG6_100324	chr-X	16333612	16340624	tig00002408	213138	223556	2fbeed
OG6_100324	chr-X	16333612	16340624	tig00002328	936715	948691	2fbeed
OG6_100338	chr-X	8241501	8244016	tig00004208	36961906	36962593	2fbeed
OG6_100345	chr-X	14193214	14199958	tig00001109	1968482	1993428	2fbeed
OG6_100345	chr-X	14193214	14199958	tig00004208	31760989	31786386	2fbeed
OG6_100345	chr-X	14193214	14199958	tig00001679	8945961	8998596	2fbeed
OG6_100345	chr-X	14193214	14199958	tig00000826	5349312	5410180	2fbeed
OG6_100345	chr-X	14193214	14199958	tig00002156	3115062	3175355	2fbeed
OG6_100345	chr-X	15910870	15921013	tig00001109	1968482	1993428	2fbeed
OG6_100345	chr-X	15910870	15921013	tig00004208	31760989	31786386	2fbeed
OG6_100345	chr-X	15910870	15921013	tig00001679	8945961	8998596	2fbeed
OG6_100345	chr-X	15910870	15921013	tig00000826	5349312	5410180	2fbeed
OG6_100345	chr-X	15910870	15921013	tig00002156	3115062	3175355	2fbeed
OG6_100345	chr-X	9358496	9500129	tig00001109	1968482	1993428	2fbeed
OG6_100345	chr-X	9358496	9500129	tig00004208	31760989	31786386	2fbeed
OG6_100345	chr-X	9358496	9500129	tig00001679	8945961	8998596	2fbeed
OG6_100345	chr-X	9358496	9500129	tig00000826	5349312	5410180	2fbeed
OG6_100345	chr-X	9358496	9500129	tig00002156	3115062	3175355	2fbeed
OG6_100348	chr-X	17657372	17669371	tig00004140	2013932	2015480	2fbeed
OG6_100348	chr-X	17657372	17669371	tig00004106	10673438	10820888	2fbeed
OG6_100348	chr-X	17657372	17669371	tig00000601	13656078	13675638	2fbeed
OG6_100348	chr-X	17657372	17669371	tig00001389	5834020	5862314	2fbeed
OG6_100350	chr-X	15841769	15844145	tig00000801	5681445	5684051	2fbeed
OG6_100351	chr-X	18515428	18520445	tig00001109	6224220	6231306	2fbeed
OG6_100362	chr-X	16373086	16381782	tig00004374	5044873	5050719	2fbeed
OG6_100362	chr-X	16373086	16381782	tig00004374	5074704	5082582	2fbeed
OG6_100362	chr-X	16373086	16381782	tig00002602	255014	273310	2fbeed
OG6_100362	chr-X	16373086	16381782	tig00001553	398189	418606	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00004361	8341475	8348692	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00004703	1852953	1855970	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00004551	1152774	1163825	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00004208	36581611	36591638	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00002137	81100	83912	2fbeed
OG6_100364	chr-X	7922158	7931382	tig00004615	399002	408422	2fbeed
OG6_100372	chr-X	6257668	6267228	tig00004208	974697	1078043	2fbeed
OG6_100380	chr-X	13387563	13389332	tig00003616	4110	4891	2fbeed
OG6_100380	chr-X	13387563	13389332	tig00004374	5483180	5484299	2fbeed
OG6_100380	chr-X	13387563	13389332	tig00000826	10938368	10939098	2fbeed
OG6_100380	chr-X	13387563	13389332	tig00004361	1073405	1074174	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004260	2648401	2652240	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00001109	14242018	14243755	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00003181	10028	11752	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004106	10537734	10547909	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004474	33934	46821	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004771	8274	9943	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00002261	148682	150351	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004127	15022624	15024348	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00001168	25215	26952	2fbeed
OG6_100381	chr-X	15587733	15589365	tig00004770	1439294	1440963	2fbeed
OG6_100387	chr-X	10233347	10263485	tig00004374	6074504	6111474	2fbeed
OG6_100390	chr-X	21345358	21346858	tig00001109	16333528	16336172	2fbeed
OG6_100393	chr-X	11108482	11112308	tig00000601	13865849	13869371	2fbeed
OG6_100396	chr-X	12653626	12657834	tig00004474	63539	80020	2fbeed
OG6_100396	chr-X	12653626	12657834	tig00004205	583424	604996	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00001272	16842	31804	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00001271	81474	96425	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00000850	27629	37486	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00000826	25952969	25962826	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00001253	1733930	1743252	2fbeed
OG6_100405	chr-X	11877737	11887162	tig00000826	25973725	25989384	2fbeed
OG6_100417	chr-X	19485759	19492011	tig00004175	11770100	11773585	2fbeed
OG6_100417	chr-X	19485759	19492011	tig00000298	3486	10644	2fbeed
OG6_100417	chr-X	19485759	19492011	tig00004208	34370659	34377819	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00002159	4244205	4249078	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00000801	6749502	6751681	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00004184	1552535	1554567	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00004758	1275430	1280378	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00001291	1490988	1493040	2fbeed
OG6_100418	chr-X	9585675	9589813	tig00002563	76658	81550	2fbeed
OG6_100419	chr-X	16455027	16533096	tig00004184	849368	1024777	2fbeed
OG6_100419	chr-X	16455027	16533096	tig00004699	3266712	3323910	2fbeed
OG6_100419	chr-X	16455027	16533096	tig00001291	788510	976198	2fbeed
OG6_100419	chr-X	16455027	16533096	tig00004699	3174721	3251206	2fbeed
OG6_100420	chr-X	16789405	16791266	tig00002725	118053	119765	2fbeed
OG6_100420	chr-X	16789405	16791266	tig00001109	1513903	1515598	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00001798	8955759	8965452	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00001109	9473173	9476433	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00001997	784740	836410	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00001389	2723708	2748980	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00001137	12190	15450	2fbeed
OG6_100421	chr-X	13129018	13134839	tig00002301	1906108	1918557	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00001798	8955759	8965452	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00001109	9473173	9476433	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00001997	784740	836410	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00001389	2723708	2748980	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00001137	12190	15450	2fbeed
OG6_100421	chr-X	4784075	4786059	tig00002301	1906108	1918557	2fbeed
OG6_100422	chr-X	11864651	11868893	tig00001214	9980175	9984642	2fbeed
OG6_100422	chr-X	11864651	11868893	tig00004699	835855	840059	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00004208	20403349	20414105	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00004581	5471100	5471866	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00002156	971271	977476	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00002156	981471	984074	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00001679	11188539	11194823	2fbeed
OG6_100431	chr-X	7908931	7911885	tig00001679	11182102	11184538	2fbeed
OG6_100435	chr-X	16655359	16668712	tig00004374	2079024	2117880	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	8019167	8027586	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7807970	7825053	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	7937926	7949656	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001859	11622	27835	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	7977821	7994059	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7751089	7767399	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	7963585	7975523	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00003156	21032	23423	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7727488	7734370	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7736302	7748782	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	7954812	7961589	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	8007028	8013607	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001706	10622935	10625325	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7793265	7801455	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7769892	7777335	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	7996281	8003203	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001845	8034089	8045983	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7711051	7725184	2fbeed
OG6_100457	chr-X	6969918	6972265	tig00001887	7781188	7787844	2fbeed
OG6_100464	chr-X	2599158	2604052	tig00001109	13615026	13636592	2fbeed
OG6_100464	chr-X	2599158	2604052	tig00004508	34134	55353	2fbeed
OG6_100472	chr-X	7887130	7888785	tig00000413	911765	914261	2fbeed
OG6_100472	chr-X	7887130	7888785	tig00000694	112799	114836	2fbeed
OG6_100472	chr-X	7887130	7888785	tig00004374	9809548	9811110	2fbeed
OG6_100472	chr-X	7887130	7888785	tig00004105	3430676	3432645	2fbeed
OG6_100480	chr-X	13385914	13387417	tig00000826	5106404	5109249	2fbeed
OG6_100480	chr-X	13385914	13387417	tig00004374	12664154	12665101	2fbeed
OG6_100480	chr-X	10205292	10212374	tig00000826	5106404	5109249	2fbeed
OG6_100480	chr-X	10205292	10212374	tig00004374	12664154	12665101	2fbeed
OG6_100481	chr-X	2066435	2073483	tig00000826	9748865	9777296	2fbeed
OG6_100482	chr-X	2633952	2679553	tig00000601	3218672	3274925	2fbeed
OG6_100492	chr-X	11129362	11137118	tig00002377	59661	77396	2fbeed
OG6_100493	chr-X	7931745	7933351	tig00004370	13385143	13386357	2fbeed
OG6_100493	chr-X	7931745	7933351	tig00002555	381452	382669	2fbeed
OG6_100496	chr-X	12611867	12615530	tig00002377	208823	218561	2fbeed
OG6_100500	chr-X	18739216	18739895	tig00002420	212219	214192	2fbeed
OG6_100500	chr-X	18739216	18739895	tig00002415	1008568	1010547	2fbeed
OG6_100505	chr-X	10778954	10786907	tig00000826	14950980	14959093	2fbeed
OG6_100505	chr-X	10780893	10786958	tig00000826	14950980	14959093	2fbeed
OG6_100521	chr-X	21049885	21053937	tig00004508	23732	26248	2fbeed
OG6_100521	chr-X	21049885	21053937	tig00001109	13651570	13654086	2fbeed
OG6_100521	chr-X	21049885	21053937	tig00002400	1025302	1030608	2fbeed
OG6_100522	chr-X	16416958	16422265	tig00002324	1369809	1384249	2fbeed
OG6_100522	chr-X	16416958	16422265	tig00004208	20420963	20423026	2fbeed
OG6_100522	chr-X	16416958	16422265	tig00002551	388258	403245	2fbeed
OG6_100522	chr-X	16416958	16422265	tig00004208	20434615	20437465	2fbeed
OG6_100522	chr-X	16416958	16422265	tig00004374	6739205	6758766	2fbeed
OG6_100524	chr-X	13370606	13380160	tig00000826	5316639	5344270	2fbeed
OG6_100528	chr-X	16317673	16320370	tig00002473	244581	244969	2fbeed
OG6_100528	chr-X	16317673	16320370	tig00002473	245810	246284	2fbeed
OG6_100528	chr-X	16317673	16320370	tig00002473	228588	229127	2fbeed
OG6_100528	chr-X	16317673	16320370	tig00002473	251566	252422	2fbeed
OG6_100532	chr-X	5672401	5673547	tig00000601	15161476	15162169	2fbeed
OG6_100534	chr-X	10744502	10749097	tig00001921	49629	54302	2fbeed
OG6_100534	chr-X	10744502	10749097	tig00004699	391448	395429	2fbeed
OG6_100535	chr-X	12765266	12772851	tig00004698	574344	580215	2fbeed
OG6_100535	chr-X	12765266	12772851	tig00004627	146466	201430	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00000826	13002116	13013394	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00004316	3437818	3500707	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00002473	289670	290456	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00004316	3095608	3113121	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00004316	3161933	3169263	2fbeed
OG6_100539	chr-X	19188035	19190193	tig00004316	3204093	3241803	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00000826	13002116	13013394	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00004316	3437818	3500707	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00002473	289670	290456	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00004316	3095608	3113121	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00004316	3161933	3169263	2fbeed
OG6_100539	chr-X	19183421	19187278	tig00004316	3204093	3241803	2fbeed
OG6_100541	chr-X	19518428	19521810	tig00004208	34363953	34367634	2fbeed
OG6_100542	chr-X	15887567	15890109	tig00001109	939306	941757	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00001109	13392850	13405077	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00001109	13380026	13388650	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00004360	4564642	4599953	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00004508	286026	294649	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00004508	269582	281826	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00004710	1954033	1987330	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00001706	6120710	6145643	2fbeed
OG6_100550	chr-X	2201820	2203866	tig00003236	10534	39900	2fbeed
OG6_100556	chr-X	15837830	15841160	tig00001985	2306519	2314123	2fbeed
OG6_100556	chr-X	15837830	15841160	tig00004659	462052	469657	2fbeed
OG6_100556	chr-X	15837830	15841160	tig00003343	8118	15749	2fbeed
OG6_100559	chr-X	9606363	9608884	tig00000801	7450371	7453130	2fbeed
OG6_100566	chr-X	16554627	16560016	tig00004208	16358512	16361293	2fbeed
OG6_100566	chr-X	16554627	16560016	tig00001364	2131	35819	2fbeed
OG6_100566	chr-X	16554627	16560016	tig00004208	34220514	34233504	2fbeed
OG6_100566	chr-X	16560684	16587172	tig00004208	16358512	16361293	2fbeed
OG6_100566	chr-X	16560684	16587172	tig00001364	2131	35819	2fbeed
OG6_100566	chr-X	16560684	16587172	tig00004208	34220514	34233504	2fbeed
OG6_100571	chr-X	9778742	9782094	tig00000826	3155520	3163050	2fbeed
OG6_100578	chr-X	18505883	18512521	tig00004374	6670948	6672604	2fbeed
OG6_100578	chr-X	18505883	18512521	tig00004374	6667785	6679553	2fbeed
OG6_100578	chr-X	18505883	18512521	tig00004374	1605953	1612802	2fbeed
OG6_100578	chr-X	18505883	18512521	tig00004374	1619512	1643898	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00004374	6670948	6672604	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00004374	6667785	6679553	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00004374	1605953	1612802	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00004374	1619512	1643898	2fbeed
OG6_100578	chr-X	124370	126714	tig00004374	6670948	6672604	2fbeed
OG6_100578	chr-X	124370	126714	tig00004374	6667785	6679553	2fbeed
OG6_100578	chr-X	124370	126714	tig00004374	1605953	1612802	2fbeed
OG6_100578	chr-X	124370	126714	tig00004374	1619512	1643898	2fbeed
OG6_100588	chr-X	6528948	6530726	tig00001109	3031492	3042649	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00002340	266102	275767	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00001997	5142396	5143609	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00002134	6225039	6234836	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00002009	14	1223	2fbeed
OG6_100592	chr-X	21600502	21605264	tig00000801	11680691	11686156	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00000601	5692521	5697235	2fbeed
OG6_100598	chr-X	20168042	20169981	tig00004208	9588154	9612750	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00004175	3338303	3353007	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00000533	9334768	9346000	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00001109	15998967	16017572	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00000602	3387127	3470662	2fbeed
OG6_100609	chr-X	15700172	15701259	tig00000601	8679655	8680340	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00004101	17296886	17298481	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00001068	2968331	2969920	2fbeed
OG6_100631	chr-X	11126877	11129087	tig00000601	13636472	13638578	2fbeed
OG6_100632	chr-X	5873840	5876853	tig00004699	1500501	1502534	2fbeed
OG6_100632	chr-X	5873840	5876853	tig00004208	29419261	29420902	2fbeed
OG6_100632	chr-X	4114800	4117487	tig00004699	1500501	1502534	2fbeed
OG6_100632	chr-X	4114800	4117487	tig00004208	29419261	29420902	2fbeed
OG6_100658	chr-X	3965435	3968655	tig00001109	1869196	1876908	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00004208	23556217	23557182	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00001887	2601846	2604856	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00001845	2824062	2827151	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00004139	93892	96724	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00004698	290271	295117	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00004478	1359281	1360984	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00001109	16147020	16177635	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00004478	1344987	1346609	2fbeed
OG6_100669	chr-X	8143904	8145602	tig00000601	2379469	2381137	2fbeed
OG6_100670	chr-X	17907692	17911097	tig00001109	14789069	14793128	2fbeed
OG6_100674	chr-X	9196808	9201820	tig00001113	33977	41603	2fbeed
OG6_100674	chr-X	9196808	9201820	tig00001109	15049763	15057389	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00000602	3358221	3381633	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00000801	11642753	11666320	2fbeed
OG6_100679	chr-X	13684380	13718285	tig00000801	4155084	4164171	2fbeed
OG6_100681	chr-X	13830741	13845866	tig00001109	9089072	9150118	2fbeed
OG6_100684	chr-X	19731004	19734581	tig00000601	2855706	2859479	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00000601	5573000	5579607	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00000601	5573574	5579105	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00004698	276414	279032	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00004262	5142267	5148228	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00002452	962091	967997	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00000601	12081865	12147822	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00000826	2655134	2664352	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00000601	12081865	12147822	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00000826	2655134	2664352	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00000601	12081865	12147822	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00000826	2655134	2664352	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00000601	12081865	12147822	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00000826	2655134	2664352	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00000601	12081865	12147822	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00000826	2655134	2664352	2fbeed
OG6_100707	chr-X	10764878	10768338	tig00004698	483196	485923	2fbeed
OG6_100715	chr-X	15450261	15453167	tig00001109	20596162	20600461	2fbeed
OG6_100726	chr-X	19667252	19672353	tig00000601	5616306	5639033	2fbeed
OG6_100737	chr-X	7899624	7901331	tig00004208	20185487	20186682	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00000826	16014332	16046114	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00004106	5244848	5256577	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00001985	7056010	7061329	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00004658	4398126	4403368	2fbeed
OG6_100742	chr-X	7401698	7403174	tig00001109	526638	530724	2fbeed
OG6_100753	chr-X	5309242	5310501	tig00001109	8226971	8227935	2fbeed
OG6_100754	chr-X	4705309	4707504	tig00004699	6524181	6527424	2fbeed
OG6_100754	chr-X	4702284	4705265	tig00004699	6524181	6527424	2fbeed
OG6_100758	chr-X	6741537	6744238	tig00002377	1029088	1034186	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00004179	785312	868282	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00004374	10304902	10434897	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00004374	10104517	10204733	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00001583	1949628	2044532	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00004179	785312	868282	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00004374	10304902	10434897	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00004374	10104517	10204733	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00001583	1949628	2044532	2fbeed
OG6_100782	chr-X	3176440	3343767	tig00001109	14564228	14684319	2fbeed
OG6_100792	chr-X	255674	258469	tig00002377	132148	138220	2fbeed
OG6_100800	chr-X	623468	624765	tig00000826	14964044	14965330	2fbeed
OG6_100806	chr-X	1481797	1483413	tig00000801	1726256	1727728	2fbeed
OG6_100846	chr-X	15985473	15986808	tig00001109	943793	944728	2fbeed
OG6_100852	chr-X	15137870	15139367	tig00000826	10269451	10270662	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00001845	6749597	6753689	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004698	379466	381503	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004698	443352	445913	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00001845	6703121	6712012	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00001887	6535706	6549282	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00001887	6556904	6561282	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00000601	10185319	10193647	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00001845	6730361	6744039	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004698	382822	384712	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00001845	6749597	6753689	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004698	379466	381503	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004698	443352	445913	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00001845	6703121	6712012	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00001887	6535706	6549282	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00001887	6556904	6561282	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00000601	10185319	10193647	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00001845	6730361	6744039	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004698	382822	384712	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00001845	6749597	6753689	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004698	379466	381503	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004698	443352	445913	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00001845	6703121	6712012	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00001887	6535706	6549282	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00001887	6556904	6561282	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00000601	10185319	10193647	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00001845	6730361	6744039	2fbeed
