Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100082	chr-2L	21472418	21473012	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21502798	21503392	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21507843	21508437	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21433122	21433716	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21512887	21513481	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21467375	21467969	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21438170	21438764	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21537505	21538099	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21452211	21452805	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21477461	21478055	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21418112	21418706	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21428075	21428669	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21462332	21462926	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21522775	21523369	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21482504	21483098	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21517932	21518526	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21527618	21528212	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21532461	21533055	tig00004626	402210	402522	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	389489	389801	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	439151	439463	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	349766	350078	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	578046	578358	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	331962	332274	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004465	3651784	3658239	FF6E63
OG6_100082	chr-2L	21423014	21423608	tig00004626	402210	402522	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00004665	1442870	1445855	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00004710	2532815	2537301	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00004360	5166781	5171265	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00001804	4812088	4816210	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00001204	4315891	4321619	FF6E63
OG6_100085	chr-2L	10211143	10213721	tig00004642	5396734	5400860	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00004665	1442870	1445855	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00004710	2532815	2537301	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00004360	5166781	5171265	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00001804	4812088	4816210	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00001204	4315891	4321619	FF6E63
OG6_100085	chr-2L	19123998	19126976	tig00004642	5396734	5400860	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00004665	1442870	1445855	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00004710	2532815	2537301	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00004360	5166781	5171265	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00001804	4812088	4816210	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00001204	4315891	4321619	FF6E63
OG6_100085	chr-2L	4815613	4818245	tig00004642	5396734	5400860	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	4188123	4189284	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	4188123	4189284	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	2036409	2037265	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	2036409	2037265	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	620298	621201	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	620298	621201	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	8392456	8393222	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	8392456	8393222	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	624617	625556	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	624617	625556	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	625652	628200	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	625652	628200	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00004374	5166903	5204686	FF6E63
OG6_100086	chr-2L	1882008	1883214	tig00004374	4425079	4425821	FF6E63
OG6_100086	chr-2L	1882008	1883214	tig00004374	5166903	5204686	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00002368	453469	459827	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00004127	5626053	5635781	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00004175	21024209	21088942	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00004581	5911736	5912216	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00004665	6136661	6148409	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00004361	1177619	1178970	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00004699	3108160	3158842	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00004665	7865143	7874861	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00004699	3125419	3126613	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00004658	7776361	7784558	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00001985	3676717	3684882	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00002730	74336	84480	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00004699	3108160	3158842	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00004665	7865143	7874861	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00004699	3125419	3126613	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00004658	7776361	7784558	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00001985	3676717	3684882	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00002730	74336	84480	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004643	5362627	5457451	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004374	6704163	6706281	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004374	6576965	6585947	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004374	6547091	6552349	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004465	2246917	2251230	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004360	5147949	5151186	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004374	6565452	6572587	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00002356	1702842	1808911	FF6E63
OG6_100105	chr-2L	9771155	9775030	tig00004710	2514233	2517470	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004643	5362627	5457451	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004374	6704163	6706281	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004374	6576965	6585947	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004374	6547091	6552349	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004465	2246917	2251230	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004360	5147949	5151186	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004374	6565452	6572587	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00002356	1702842	1808911	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004710	2514233	2517470	FF6E63
OG6_100107	chr-2L	5339132	5342234	tig00004581	9566352	9571963	FF6E63
OG6_100107	chr-2L	5339132	5342234	tig00002076	3181206	3188778	FF6E63
OG6_100107	chr-2L	5339132	5342234	tig00000601	1819029	1861423	FF6E63
OG6_100109	chr-2L	15898879	15900524	tig00002417	1172506	1174300	FF6E63
OG6_100109	chr-2L	15898879	15900524	tig00000601	5797339	5798556	FF6E63
OG6_100109	chr-2L	15898879	15900524	tig00004262	7222886	7224693	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00002050	1904560	1905989	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00004642	2394343	2395756	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00002706	16099	17530	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00001109	11251958	11253389	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00004186	6049806	6162853	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00004365	454148	546944	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00000533	5655460	5686532	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00000896	4947771	4949184	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00004188	5056	24130	FF6E63
OG6_100110	chr-2L	16766566	16788766	tig00001214	6568212	6569617	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00002170	3311934	3327603	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00001119	6336	10865	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00000654	8472338	8473637	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00001109	18526780	18531309	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00004658	2560627	2571074	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00004106	22887381	22888972	FF6E63
OG6_100111	chr-2L	2877091	2878232	tig00004665	7613538	7614631	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21464507	21465035	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21469550	21470078	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21520109	21520637	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21479636	21480164	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21459447	21459975	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21499920	21500448	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21425193	21425721	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21454388	21454916	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	5055058	5056149	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21435299	21435827	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00001705	19607	20021	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00003826	25155	25569	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	500874	501211	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	518474	518811	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004622	59406	59820	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	850055	850469	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004208	33929708	33943063	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	1386930	1387346	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	1268262	1268698	FF6E63
OG6_100119	chr-2L	21510018	21510546	tig00004626	545197	545534	FF6E63
OG6_100119	chr-2L	21489830	21490358	tig00004620	58260	58674	FF6E63
OG6_100119	chr-2L	21489830	21490358	tig00001705	19607	20021	FF6E63
