Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100031	chr-3R	4307908	4309835	tig00002381	514	1319	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002512	510034	510873	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009256	4850981	4873914	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00001616	1299495	1320305	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00004234	2672	3533	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00008923	10914743	10919416	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009184	10694474	10695306	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009184	10675757	10676619	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002512	493907	494791	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00008436	1904489	1928102	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002512	529095	529957	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002414	627114	647745	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00004482	116611	117422	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009705	105519	106317	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002755	1983300	1990957	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00005839	4817	12312	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002381	2919	3780	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009195	101734	102585	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00005839	23997	53202	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009184	95971	97345	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009195	66610	67472	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00008963	9550402	9551375	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009498	207624	208726	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009195	97932	98816	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002512	489254	490102	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00002755	2002121	2033829	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00004032	200847	201545	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009240	1557241	1557985	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00008977	628543	629529	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009705	100367	101228	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009184	10707492	10708376	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009240	2257999	2258735	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009184	10711932	10712784	2fbeed
OG6_100031	chr-3R	4307908	4309835	tig00009474	418749	419867	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009705	116264	117205	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00008420	5481247	5485177	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00001849	7940072	7940883	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00005891	40854	47456	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009705	110688	111867	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009498	204588	207045	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	10678219	10679024	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009474	420447	422845	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009195	84226	85065	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00004496	364140	367346	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002381	514	1319	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002512	510034	510873	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009256	4850981	4873914	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00001616	1299495	1320305	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00004234	2672	3533	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00008923	10914743	10919416	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	10694474	10695306	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	10675757	10676619	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002512	493907	494791	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00008436	1904489	1928102	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002512	529095	529957	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002414	627114	647745	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00004482	116611	117422	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009705	105519	106317	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002755	1983300	1990957	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00005839	4817	12312	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002381	2919	3780	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009195	101734	102585	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00005839	23997	53202	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	95971	97345	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009195	66610	67472	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00008963	9550402	9551375	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009498	207624	208726	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009195	97932	98816	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002512	489254	490102	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00002755	2002121	2033829	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00004032	200847	201545	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009240	1557241	1557985	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00008977	628543	629529	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009705	100367	101228	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	10707492	10708376	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009240	2257999	2258735	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009184	10711932	10712784	2fbeed
OG6_100031	chr-3R	19665007	19670827	tig00009474	418749	419867	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009705	116264	117205	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00008420	5481247	5485177	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00001849	7940072	7940883	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00005891	40854	47456	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009705	110688	111867	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009498	204588	207045	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	10678219	10679024	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009474	420447	422845	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009195	84226	85065	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00004496	364140	367346	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002381	514	1319	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002512	510034	510873	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009256	4850981	4873914	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00001616	1299495	1320305	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00004234	2672	3533	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00008923	10914743	10919416	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	10694474	10695306	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	10675757	10676619	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002512	493907	494791	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00008436	1904489	1928102	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002512	529095	529957	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002414	627114	647745	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00004482	116611	117422	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009705	105519	106317	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002755	1983300	1990957	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00005839	4817	12312	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002381	2919	3780	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009195	101734	102585	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00005839	23997	53202	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	95971	97345	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009195	66610	67472	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00008963	9550402	9551375	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009498	207624	208726	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009195	97932	98816	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002512	489254	490102	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00002755	2002121	2033829	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00004032	200847	201545	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009240	1557241	1557985	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00008977	628543	629529	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009705	100367	101228	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	10707492	10708376	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009240	2257999	2258735	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009184	10711932	10712784	2fbeed
OG6_100031	chr-3R	16116161	16145284	tig00009474	418749	419867	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009705	116264	117205	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00008420	5481247	5485177	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00001849	7940072	7940883	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00005891	40854	47456	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009705	110688	111867	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009498	204588	207045	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	10678219	10679024	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009474	420447	422845	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009195	84226	85065	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00004496	364140	367346	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002381	514	1319	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002512	510034	510873	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009256	4850981	4873914	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00001616	1299495	1320305	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00004234	2672	3533	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00008923	10914743	10919416	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	10694474	10695306	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	10675757	10676619	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002512	493907	494791	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00008436	1904489	1928102	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002512	529095	529957	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002414	627114	647745	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00004482	116611	117422	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009705	105519	106317	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002755	1983300	1990957	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00005839	4817	12312	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002381	2919	3780	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009195	101734	102585	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00005839	23997	53202	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	95971	97345	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009195	66610	67472	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00008963	9550402	9551375	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009498	207624	208726	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009195	97932	98816	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002512	489254	490102	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00002755	2002121	2033829	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00004032	200847	201545	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009240	1557241	1557985	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00008977	628543	629529	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009705	100367	101228	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	10707492	10708376	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009240	2257999	2258735	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009184	10711932	10712784	2fbeed
OG6_100031	chr-3R	16454492	16455797	tig00009474	418749	419867	2fbeed
OG6_100034	chr-3R	17379944	17390265	tig00005629	47469	54502	2fbeed
OG6_100034	chr-3R	17379944	17390265	tig00008420	13313684	13322733	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00002463	4238333	4247887	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008420	103289	109961	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00005462	40849	42827	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004503	29233	60979	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00003218	20369	26004	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004975	66531	76231	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9405001	9420324	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008895	996400	998337	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00002647	2973806	3045581	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009625	1340319	1342030	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009625	1335530	1337501	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009402	24183	25813	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009495	2562495	2568130	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008703	74099	76035	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008895	1001089	1002822	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9437678	9440172	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008895	1048736	1053122	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009625	1328428	1330126	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004302	1463702	1465673	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00005462	31911	33584	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008420	41919372	41934404	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9425807	9451548	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9462281	9463936	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004302	1459651	1461334	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004503	3593	4277	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009403	6882	8508	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009337	3696911	3704872	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9467780	9469410	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9480350	9483930	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00000565	664946	685818	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00002887	3545747	3566584	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004101	203761	204445	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009402	29659	31307	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004975	99696	105450	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009512	163873	167669	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009625	1345751	1347368	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009402	9663	13243	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9396252	9398904	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009403	12351	14001	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009710	428761	441421	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008703	78500	81454	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00002479	7226	16776	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004503	63894	68119	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009337	3719589	3734492	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9433559	9434731	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00003943	1459	3538	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00003323	4171990	4179769	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00004302	1470511	1472343	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009493	1762655	1763940	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00008703	128496	132458	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00005462	44779	46445	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009493	1762622	1767777	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00009402	583	5342	2fbeed
OG6_100052	chr-3R	21397781	21399742	tig00001616	9488251	9493010	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00002463	4238333	4247887	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008420	103289	109961	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00005462	40849	42827	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004503	29233	60979	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00003218	20369	26004	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004975	66531	76231	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9405001	9420324	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008895	996400	998337	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00002647	2973806	3045581	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009625	1340319	1342030	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009625	1335530	1337501	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009402	24183	25813	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009495	2562495	2568130	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008703	74099	76035	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008895	1001089	1002822	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9437678	9440172	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008895	1048736	1053122	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009625	1328428	1330126	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004302	1463702	1465673	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00005462	31911	33584	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008420	41919372	41934404	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9425807	9451548	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9462281	9463936	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004302	1459651	1461334	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004503	3593	4277	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009403	6882	8508	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009337	3696911	3704872	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9467780	9469410	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9480350	9483930	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00000565	664946	685818	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00002887	3545747	3566584	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004101	203761	204445	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009402	29659	31307	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004975	99696	105450	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009512	163873	167669	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009625	1345751	1347368	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009402	9663	13243	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9396252	9398904	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009403	12351	14001	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009710	428761	441421	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008703	78500	81454	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00002479	7226	16776	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004503	63894	68119	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009337	3719589	3734492	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9433559	9434731	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00003943	1459	3538	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00003323	4171990	4179769	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00004302	1470511	1472343	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009493	1762655	1763940	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00008703	128496	132458	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00005462	44779	46445	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009493	1762622	1767777	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00009402	583	5342	2fbeed
OG6_100052	chr-3R	11157098	11159744	tig00001616	9488251	9493010	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00002463	4238333	4247887	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008420	103289	109961	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00005462	40849	42827	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004503	29233	60979	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00003218	20369	26004	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004975	66531	76231	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9405001	9420324	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008895	996400	998337	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00002647	2973806	3045581	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009625	1340319	1342030	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009625	1335530	1337501	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009402	24183	25813	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009495	2562495	2568130	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008703	74099	76035	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008895	1001089	1002822	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9437678	9440172	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008895	1048736	1053122	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009625	1328428	1330126	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004302	1463702	1465673	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00005462	31911	33584	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008420	41919372	41934404	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9425807	9451548	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9462281	9463936	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004302	1459651	1461334	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004503	3593	4277	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009403	6882	8508	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009337	3696911	3704872	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9467780	9469410	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9480350	9483930	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00000565	664946	685818	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00002887	3545747	3566584	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004101	203761	204445	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009402	29659	31307	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004975	99696	105450	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009512	163873	167669	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009625	1345751	1347368	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009402	9663	13243	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9396252	9398904	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009403	12351	14001	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009710	428761	441421	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008703	78500	81454	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00002479	7226	16776	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004503	63894	68119	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009337	3719589	3734492	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9433559	9434731	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00003943	1459	3538	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00003323	4171990	4179769	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00004302	1470511	1472343	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009493	1762655	1763940	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00008703	128496	132458	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00005462	44779	46445	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009493	1762622	1767777	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00009402	583	5342	2fbeed
OG6_100052	chr-3R	11175529	11177910	tig00001616	9488251	9493010	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00002463	4238333	4247887	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00008420	103289	109961	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00005462	40849	42827	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00004503	29233	60979	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00003218	20369	26004	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00004975	66531	76231	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00001616	9405001	9420324	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00008895	996400	998337	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00002647	2973806	3045581	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00009625	1340319	1342030	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00009625	1335530	1337501	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00009402	24183	25813	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00009495	2562495	2568130	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00008703	74099	76035	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00008895	1001089	1002822	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00001616	9437678	9440172	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00008895	1048736	1053122	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00009625	1328428	1330126	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00004302	1463702	1465673	2fbeed
OG6_100052	chr-3R	11170817	11172664	tig00005462	31911	33584	2fbeed
