Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100578	chr-X	18505883	18512521	tig00008695	1199686	1223742	2fbeed
OG6_100578	chr-X	124370	126714	tig00009116	4053422	4075661	2fbeed
OG6_100578	chr-X	124370	126714	tig00004679	190410	192072	2fbeed
OG6_100578	chr-X	124370	126714	tig00008692	6153061	6164827	2fbeed
OG6_100578	chr-X	124370	126714	tig00008695	1233862	1239663	2fbeed
OG6_100578	chr-X	124370	126714	tig00008692	6160010	6161665	2fbeed
OG6_100578	chr-X	124370	126714	tig00008695	1199686	1223742	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00009116	4053422	4075661	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00004679	190410	192072	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00008692	6153061	6164827	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00008695	1233862	1239663	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00008692	6160010	6161665	2fbeed
OG6_100578	chr-X	16811699	16826494	tig00008695	1199686	1223742	2fbeed
OG6_100588	chr-X	6528948	6530726	tig00002698	441573	445505	2fbeed
OG6_100588	chr-X	6528948	6530726	tig00009154	6913890	6918530	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00009656	2920249	2930911	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00006960	13866	15100	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00005195	26286	35491	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00003665	1943742	1944950	2fbeed
OG6_100589	chr-X	6274972	6276724	tig00004167	1826386	1835976	2fbeed
OG6_100592	chr-X	21600502	21605264	tig00008736	1884808	1890374	2fbeed
OG6_100592	chr-X	21600502	21605264	tig00001205	162610	169264	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00009600	567125	572621	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00008923	4480534	4486118	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00009019	7161	12673	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00008497	41531849	41536564	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00004075	566871	571584	2fbeed
OG6_100595	chr-X	10894747	10899302	tig00005166	112812	118045	2fbeed
OG6_100598	chr-X	20168042	20169981	tig00008497	20264702	20289800	2fbeed
OG6_100598	chr-X	20168042	20169981	tig00000585	4293	29388	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00002230	2253796	2267599	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00003042	4007181	4028259	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00009122	2177448	2190998	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00009311	1975799	1988153	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00003344	3972082	4055737	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00004836	197251	218403	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00003809	1277117	1292406	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00003251	10092	29090	2fbeed
OG6_100599	chr-X	8078350	8081605	tig00009455	4913478	4997024	2fbeed
OG6_100609	chr-X	15700172	15701259	tig00008497	38671879	38672565	2fbeed
OG6_100609	chr-X	15700172	15701259	tig00004470	18435	19095	2fbeed
OG6_100609	chr-X	15700172	15701259	tig00004463	255677	256337	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00009154	2193297	2194257	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00004338	673567	674539	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00005060	83720	85315	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00001942	2440642	2442237	2fbeed
OG6_100610	chr-X	8463296	8464438	tig00001849	4196317	4197912	2fbeed
OG6_100631	chr-X	11126877	11129087	tig00008529	44879	46986	2fbeed
OG6_100631	chr-X	11126877	11129087	tig00008497	33668308	33670414	2fbeed
OG6_100631	chr-X	11126877	11129087	tig00000430	7104	9210	2fbeed
OG6_100632	chr-X	5873840	5876853	tig00007059	11545	13554	2fbeed
OG6_100632	chr-X	5873840	5876853	tig00008497	609429	611056	2fbeed
OG6_100632	chr-X	5873840	5876853	tig00004396	980191	981832	2fbeed
OG6_100632	chr-X	4114800	4117487	tig00007059	11545	13554	2fbeed
OG6_100632	chr-X	4114800	4117487	tig00008497	609429	611056	2fbeed
OG6_100632	chr-X	4114800	4117487	tig00004396	980191	981832	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00004174	50247	56102	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00009153	1391711	1395177	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00009153	1367040	1378569	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00004173	42739	46067	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00004173	49953	55807	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00004174	59988	63316	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00004173	30021	40057	2fbeed
OG6_100640	chr-X	13682952	13684616	tig00009153	1381574	1385072	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00004174	50247	56102	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00009153	1391711	1395177	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00009153	1367040	1378569	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00004173	42739	46067	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00004173	49953	55807	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00004174	59988	63316	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00004173	30021	40057	2fbeed
OG6_100640	chr-X	13677899	13680500	tig00009153	1381574	1385072	2fbeed
OG6_100658	chr-X	3965435	3968655	tig00009156	471181	478880	2fbeed
OG6_100658	chr-X	3965435	3968655	tig00009182	1865311	1873826	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00008497	6041103	6042068	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00009538	264038	267048	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00002647	7164683	7167851	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00006069	5338	8470	2fbeed
OG6_100664	chr-X	18894446	18896581	tig00005143	14853	15818	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00008811	2309066	2311898	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00003914	258076	262922	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00004364	88773	92253	2fbeed
OG6_100667	chr-X	6276876	6279647	tig00009349	6905261	6908969	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00004460	426695	428298	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00002463	12446893	12448509	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00004989	65034	96626	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00004460	408958	410650	2fbeed
OG6_100668	chr-X	11422832	11430197	tig00003042	4158087	4187792	2fbeed
OG6_100669	chr-X	8143904	8145602	tig00008497	44907354	44909044	2fbeed
OG6_100669	chr-X	8143904	8145602	tig00004328	263302	264981	2fbeed
OG6_100670	chr-X	17907692	17911097	tig00003042	2788414	2792881	2fbeed
OG6_100674	chr-X	9196808	9201820	tig00003042	3062262	3071472	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00008736	1908274	1934173	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00001205	124600	149557	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00009455	5002518	5025930	2fbeed
OG6_100678	chr-X	8061645	8070237	tig00003344	3945931	3964317	2fbeed
OG6_100679	chr-X	13684380	13718285	tig00008695	6879843	6887604	2fbeed
OG6_100679	chr-X	13684380	13718285	tig00004533	219742	228553	2fbeed
OG6_100681	chr-X	13830741	13845866	tig00003744	153674	223215	2fbeed
OG6_100681	chr-X	13830741	13845866	tig00009154	680399	736106	2fbeed
OG6_100684	chr-X	19731004	19734581	tig00008497	44461204	44465033	2fbeed
OG6_100684	chr-X	19731004	19734581	tig00004328	743821	747594	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00004075	717388	722931	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00004075	716890	723505	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00008497	41642407	41648634	2fbeed
OG6_100687	chr-X	11792533	11801587	tig00008497	41642907	41648058	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00003914	244219	246837	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00004364	73450	76068	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00008435	30610499	30615440	2fbeed
OG6_100704	chr-X	10870594	10877893	tig00009349	6920173	6922792	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00004938	54393	63478	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00000485	1240025	1298566	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00008497	35138566	35193159	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00009645	1530864	1539930	2fbeed
OG6_100705	chr-X	13139199	13153462	tig00008875	1362307	1371922	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00004938	54393	63478	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00000485	1240025	1298566	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00008497	35138566	35193159	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00009645	1530864	1539930	2fbeed
OG6_100705	chr-X	19592609	19595548	tig00008875	1362307	1371922	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00004938	54393	63478	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00000485	1240025	1298566	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00008497	35138566	35193159	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00009645	1530864	1539930	2fbeed
OG6_100705	chr-X	19587348	19590170	tig00008875	1362307	1371922	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00004938	54393	63478	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00000485	1240025	1298566	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00008497	35138566	35193159	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00009645	1530864	1539930	2fbeed
OG6_100705	chr-X	19583617	19587057	tig00008875	1362307	1371922	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00004938	54393	63478	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00000485	1240025	1298566	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00008497	35138566	35193159	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00009645	1530864	1539930	2fbeed
OG6_100705	chr-X	9659095	9662903	tig00008875	1362307	1371922	2fbeed
OG6_100707	chr-X	10764878	10768338	tig00003914	446105	448832	2fbeed
OG6_100707	chr-X	10764878	10768338	tig00009349	6721498	6724214	2fbeed
OG6_100707	chr-X	10764878	10768338	tig00004364	266238	268953	2fbeed
OG6_100707	chr-X	10764878	10768338	tig00004350	1065	3780	2fbeed
OG6_100715	chr-X	15450261	15453167	tig00001077	542607	547124	2fbeed
OG6_100715	chr-X	15450261	15453167	tig00008735	1718879	1723468	2fbeed
OG6_100726	chr-X	19667252	19672353	tig00008497	41585670	41605985	2fbeed
OG6_100726	chr-X	19667252	19672353	tig00004075	631885	654505	2fbeed
OG6_100737	chr-X	7899624	7901331	tig00008497	9367866	9369062	2fbeed
OG6_100737	chr-X	7899624	7901331	tig00004361	187448	188644	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00004951	53212	58537	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00001689	245120	279771	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00008496	10651463	10684558	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00004362	227876	241456	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00005538	32278	37487	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00008679	5320390	5340058	2fbeed
OG6_100739	chr-X	14757531	14765787	tig00002755	7153524	7158769	2fbeed
OG6_100742	chr-X	7401698	7403174	tig00009156	1789660	1793757	2fbeed
OG6_100742	chr-X	7401698	7403174	tig00009182	502033	506123	2fbeed
OG6_100753	chr-X	5309242	5310501	tig00004338	1287272	1288247	2fbeed
OG6_100754	chr-X	4705309	4707504	tig00009346	91443	95065	2fbeed
OG6_100754	chr-X	4702284	4705265	tig00009346	91443	95065	2fbeed
OG6_100758	chr-X	6741537	6744238	tig00008497	47615212	47620918	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00008692	2663098	2768543	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00003701	2898979	2995512	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00008669	7565411	7653327	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00008692	2443138	2580556	2fbeed
OG6_100764	chr-X	18155369	18174744	tig00005271	13430	111841	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00008692	2663098	2768543	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00003701	2898979	2995512	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00008669	7565411	7653327	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00008692	2443138	2580556	2fbeed
OG6_100764	chr-X	18177612	18204407	tig00005271	13430	111841	2fbeed
OG6_100792	chr-X	255674	258469	tig00004645	365079	370400	2fbeed
OG6_100792	chr-X	255674	258469	tig00008497	48539175	48543901	2fbeed
OG6_100800	chr-X	623468	624765	tig00001617	16541	17838	2fbeed
OG6_100800	chr-X	623468	624765	tig00008496	9598613	9599910	2fbeed
OG6_100800	chr-X	623468	624765	tig00002506	301738	303024	2fbeed
OG6_100806	chr-X	1481797	1483413	tig00008695	4445079	4446552	2fbeed
OG6_100806	chr-X	1481797	1483413	tig00009116	766529	768001	2fbeed
OG6_100846	chr-X	15985473	15986808	tig00009156	1379651	1380586	2fbeed
OG6_100846	chr-X	15985473	15986808	tig00009182	939727	940662	2fbeed
OG6_100852	chr-X	15137870	15139367	tig00005430	42537	43744	2fbeed
OG6_100852	chr-X	15137870	15139367	tig00008496	4984597	4985809	2fbeed
OG6_100852	chr-X	15137870	15139367	tig00008840	184601	185818	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00009349	6761396	6763906	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004487	654192	662853	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00002647	3143993	3148186	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004364	226401	228964	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00008497	37132635	37140788	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00009349	6824142	6826177	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00003914	406263	408824	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00009349	6820944	6822876	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00002647	3189586	3197916	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00007255	3	11398	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00003914	350626	352516	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00007255	19051	36459	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00003914	347270	349307	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004364	170026	171958	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00005010	124248	138001	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00004364	166724	168761	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00002647	3155810	3171706	2fbeed
OG6_100859	chr-X	12029754	12031465	tig00005010	114599	118691	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00009349	6761396	6763906	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004487	654192	662853	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00002647	3143993	3148186	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004364	226401	228964	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00008497	37132635	37140788	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00009349	6824142	6826177	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00003914	406263	408824	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00009349	6820944	6822876	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00002647	3189586	3197916	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00007255	3	11398	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00003914	350626	352516	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00007255	19051	36459	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00003914	347270	349307	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004364	170026	171958	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00005010	124248	138001	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00004364	166724	168761	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00002647	3155810	3171706	2fbeed
OG6_100859	chr-X	2173415	2175315	tig00005010	114599	118691	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00009349	6761396	6763906	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004487	654192	662853	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00002647	3143993	3148186	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004364	226401	228964	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00008497	37132635	37140788	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00009349	6824142	6826177	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00003914	406263	408824	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00009349	6820944	6822876	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00002647	3189586	3197916	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00007255	3	11398	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00003914	350626	352516	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00007255	19051	36459	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00003914	347270	349307	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004364	170026	171958	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00005010	124248	138001	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00004364	166724	168761	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00002647	3155810	3171706	2fbeed
OG6_100859	chr-X	2159145	2162180	tig00005010	114599	118691	2fbeed
OG6_100894	chr-X	9571537	9579987	tig00004989	117733	147776	2fbeed
OG6_100894	chr-X	9571537	9579987	tig00003042	4100712	4131734	2fbeed
OG6_100901	chr-X	13155038	13157372	tig00000485	1306302	1308230	2fbeed
OG6_100901	chr-X	13155038	13157372	tig00005434	54146	57660	2fbeed
OG6_100901	chr-X	13155038	13157372	tig00004459	554165	557676	2fbeed
OG6_100901	chr-X	13155038	13157372	tig00009311	4394426	4399568	2fbeed
OG6_100901	chr-X	13155038	13157372	tig00008497	35126375	35128306	2fbeed
OG6_100903	chr-X	11572707	11573640	tig00003587	83407	92126	2fbeed
OG6_100903	chr-X	11572707	11573640	tig00003851	859620	866223	2fbeed
OG6_100903	chr-X	11572707	11573640	tig00003851	909213	931750	2fbeed
OG6_100914	chr-X	9247342	9250037	tig00002698	628164	633237	2fbeed
OG6_100914	chr-X	9247342	9250037	tig00009154	6715134	6719485	2fbeed
OG6_100919	chr-X	2074795	2075900	tig00008497	3437096	3438098	2fbeed
OG6_100919	chr-X	2074795	2075900	tig00005312	101504	102470	2fbeed
OG6_100920	chr-X	17143588	17148264	tig00002701	9682016	9685185	2fbeed
OG6_100927	chr-X	16438680	16441296	tig00001194	39735	43834	2fbeed
OG6_100927	chr-X	16438680	16441296	tig00008496	2262918	2267009	2fbeed
OG6_100933	chr-X	19683808	19687658	tig00004328	562782	566336	2fbeed
OG6_100933	chr-X	19683808	19687658	tig00008497	44631138	44634873	2fbeed
OG6_100934	chr-X	656114	657899	tig00008496	6797784	6798867	2fbeed
OG6_100934	chr-X	656114	657899	tig00004200	175882	176962	2fbeed
OG6_100943	chr-X	16680089	16683895	tig00004422	32482	182669	2fbeed
OG6_100943	chr-X	16680089	16683895	tig00009116	4434638	4443656	2fbeed
OG6_100943	chr-X	16680089	16683895	tig00008695	857408	865531	2fbeed
OG6_100943	chr-X	16680089	16683895	tig00004253	816595	979679	2fbeed
OG6_100949	chr-X	15761248	15762663	tig00009346	132991	134427	2fbeed
OG6_100953	chr-X	12043698	12335214	tig00004119	1451209	1471788	2fbeed
OG6_100953	chr-X	12043698	12335214	tig00008496	18752419	18756505	2fbeed
OG6_100956	chr-X	8242528	8248033	tig00009425	114645	116347	2fbeed
OG6_100956	chr-X	8242528	8248033	tig00003132	123292	125006	2fbeed
OG6_100963	chr-X	18130392	18137784	tig00004435	622844	630403	2fbeed
OG6_100963	chr-X	18130392	18137784	tig00008497	47529526	47537031	2fbeed
OG6_100964	chr-X	13157445	13159508	tig00000485	1311615	1313545	2fbeed
OG6_100964	chr-X	13157445	13159508	tig00008497	35121060	35122990	2fbeed
OG6_100965	chr-X	18078491	18088532	tig00003165	29525	32131	2fbeed
OG6_100965	chr-X	18078491	18088532	tig00003042	3939875	3942535	2fbeed
OG6_100965	chr-X	18078491	18088532	tig00008679	7802752	7836547	2fbeed
OG6_100965	chr-X	18078491	18088532	tig00008679	7732774	7739328	2fbeed
OG6_100965	chr-X	18078491	18088532	tig00003165	15515	24661	2fbeed
OG6_100975	chr-X	2145136	2148566	tig00008496	4580593	4598931	2fbeed
OG6_100975	chr-X	2145136	2148566	tig00001296	28251	33547	2fbeed
OG6_100975	chr-X	2145136	2148566	tig00008834	127993	133355	2fbeed
OG6_100998	chr-X	2701124	2703852	tig00003344	193109	197705	2fbeed
OG6_100998	chr-X	2701124	2703852	tig00003381	972902	977436	2fbeed
OG6_101003	chr-X	13193094	13194551	tig00008497	47211009	47212328	2fbeed
OG6_101003	chr-X	13193094	13194551	tig00004435	921133	922459	2fbeed
OG6_101003	chr-X	13193094	13194551	tig00000484	28032	29350	2fbeed
OG6_101015	chr-X	762560	765130	tig00008497	44220977	44223137	2fbeed
OG6_101015	chr-X	762560	765130	tig00004328	938185	940330	2fbeed
OG6_101016	chr-X	6678424	6681845	tig00009349	5158532	5161694	2fbeed
OG6_101016	chr-X	6678424	6681845	tig00007083	1402	4656	2fbeed
OG6_101016	chr-X	6681767	6683696	tig00009349	5158532	5161694	2fbeed
OG6_101016	chr-X	6681767	6683696	tig00007083	1402	4656	2fbeed
OG6_101021	chr-X	22455803	22470146	tig00009154	6946364	6958222	2fbeed
OG6_101021	chr-X	22455803	22470146	tig00008961	1997079	2010184	2fbeed
OG6_101021	chr-X	22455803	22470146	tig00002698	395061	414290	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00002397	27977	31971	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00008497	41746863	41769870	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00008497	41774065	41801042	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00004075	872489	893968	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00009184	3223162	3225500	2fbeed
OG6_101038	chr-X	11096273	11108148	tig00009184	3259066	3263060	2fbeed
OG6_101045	chr-X	13811684	13812870	tig00009154	6336970	6338012	2fbeed
OG6_101045	chr-X	13811684	13812870	tig00002698	1031049	1032078	2fbeed
OG6_101069	chr-X	2579091	2580560	tig00004590	306185	307474	2fbeed
OG6_101069	chr-X	2579091	2580560	tig00008497	46571884	46573188	2fbeed
OG6_101081	chr-X	15734270	15735780	tig00008497	47986399	47987435	2fbeed
OG6_101092	chr-X	8560322	8570159	tig00009117	113805	135733	2fbeed
OG6_101092	chr-X	8560322	8570159	tig00008695	559682	581625	2fbeed
OG6_101111	chr-X	922889	927582	tig00008497	41419778	41421003	2fbeed
OG6_101111	chr-X	922889	927582	tig00004075	572937	577742	2fbeed
OG6_101111	chr-X	922889	927582	tig00004075	463072	464255	2fbeed
OG6_101111	chr-X	922889	927582	tig00008497	41538211	41543026	2fbeed
OG6_101115	chr-X	17285704	17301929	tig00009182	1521081	1533542	2fbeed
OG6_101115	chr-X	17285704	17301929	tig00009156	807052	819058	2fbeed
OG6_101133	chr-X	19598031	19599806	tig00004938	43174	44095	2fbeed
OG6_101133	chr-X	19598031	19599806	tig00008875	1351069	1351990	2fbeed
OG6_101133	chr-X	19598031	19599806	tig00009645	1550191	1551112	2fbeed
OG6_101134	chr-X	15780398	15783710	tig00009240	444821	458896	2fbeed
OG6_101135	chr-X	2023822	2042311	tig00008497	34156167	34189635	2fbeed
OG6_101135	chr-X	2023822	2042311	tig00000450	20874	54344	2fbeed
OG6_101143	chr-X	3948975	3955442	tig00000883	98193	116201	2fbeed
OG6_101143	chr-X	3948975	3955442	tig00008733	394645	410769	2fbeed
OG6_101144	chr-X	15827986	15835490	tig00009749	400685	419721	2fbeed
OG6_101149	chr-X	17924307	18063247	tig00008735	703868	772531	2fbeed
OG6_101151	chr-X	13779847	13782170	tig00004338	428269	429732	2fbeed
OG6_101151	chr-X	13779847	13782170	tig00009154	2545744	2547214	2fbeed
OG6_101154	chr-X	6958032	6968750	tig00009749	424096	460334	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00009154	1268764	1441766	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00002414	323598	376854	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00008435	3379631	3405807	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00008435	3303724	3313277	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00002414	444144	455181	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00001616	1107782	1118689	2fbeed
OG6_101158	chr-X	8276200	8367169	tig00001616	988213	1041647	2fbeed
OG6_101162	chr-X	8716713	8720277	tig00008895	12190225	12193924	2fbeed
OG6_101163	chr-X	1026791	1028290	tig00004964	23713	25615	2fbeed
OG6_101165	chr-X	12629878	12631111	tig00009360	2859163	2860294	2fbeed
OG6_101169	chr-X	8517373	8555170	tig00008734	1151968	1164852	2fbeed
OG6_101169	chr-X	8517373	8555170	tig00001142	311598	439988	2fbeed
OG6_101169	chr-X	8517373	8555170	tig00000867	36535	40247	2fbeed
OG6_101170	chr-X	7731779	7734651	tig00002506	421840	424495	2fbeed
OG6_101170	chr-X	7731779	7734651	tig00008496	9727806	9730414	2fbeed
OG6_101177	chr-X	15644222	15644991	tig00002676	392263	393685	2fbeed
OG6_101177	chr-X	15644222	15644991	tig00009258	95169	96591	2fbeed
OG6_101185	chr-X	9554623	9555661	tig00001696	144273	144748	2fbeed
OG6_101185	chr-X	9554623	9555661	tig00001080	15616	16091	2fbeed
OG6_101185	chr-X	9554623	9555661	tig00008496	1228882	1229357	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00009349	5337514	5338438	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00009240	537799	550428	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00004155	39712	40637	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00004448	43132	55692	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00009346	185387	197076	2fbeed
OG6_101204	chr-X	10842697	10845081	tig00004215	533533	554095	2fbeed
OG6_101207	chr-X	16276270	16277587	tig00000571	30722	31854	2fbeed
OG6_101207	chr-X	16276270	16277587	tig00004637	249671	250809	2fbeed
OG6_101207	chr-X	16276270	16277587	tig00008497	12126642	12127774	2fbeed
OG6_101211	chr-X	6037892	6039576	tig00002698	1113437	1114691	2fbeed
OG6_101211	chr-X	6037892	6039576	tig00009154	6251720	6252974	2fbeed
OG6_101220	chr-X	16445176	16446993	tig00008721	279073	280457	2fbeed
OG6_101225	chr-X	10212970	10217393	tig00004716	66950	68771	2fbeed
OG6_101225	chr-X	10212970	10217393	tig00009425	6557611	6559430	2fbeed
OG6_101227	chr-X	16783933	16785092	tig00001689	2195278	2196242	2fbeed
OG6_101227	chr-X	16783933	16785092	tig00008496	12553150	12554120	2fbeed
OG6_101228	chr-X	9108691	9117744	tig00001689	2159472	2177530	2fbeed
