Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100086	chr-2L	3716800	3717773	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	3716800	3717773	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2L	620298	621201	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	620298	621201	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	620298	621201	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	620298	621201	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	620298	621201	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	620298	621201	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	620298	621201	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	620298	621201	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	620298	621201	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	620298	621201	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	620298	621201	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2L	624617	625556	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	624617	625556	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	624617	625556	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	624617	625556	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	624617	625556	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	624617	625556	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	624617	625556	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	624617	625556	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	624617	625556	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	624617	625556	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	624617	625556	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	7857077	7860120	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	7410909	7412229	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	9254076	9254854	tig00008694	1097078	1098016	FF6E63
OG6_100086	chr-2R	11414510	11415462	tig00004270	1248852	1249932	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00008694	1207309	1208045	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00004973	13579	42763	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00009828	873441	875616	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00009828	868313	869055	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00004074	2171440	2172523	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00008694	1097067	1098018	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00009828	985751	986699	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00008694	439684	477470	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00006911	1777	2298	2fbeed
OG6_100086	chr-2R	11414510	11415462	tig00008694	1097078	1098016	2fbeed
OG6_100086	chr-2L	8393489	8394280	tig00004270	1248852	1249932	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00008694	1207309	1208045	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00004973	13579	42763	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00009828	873441	875616	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00009828	868313	869055	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00004074	2171440	2172523	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00008694	1097067	1098018	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00009828	985751	986699	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00008694	439684	477470	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00006911	1777	2298	FF6E63
OG6_100086	chr-2L	8393489	8394280	tig00008694	1097078	1098016	FF6E63
OG6_100089	chr-2R	13414978	13439051	tig00009256	3399256	3430546	2fbeed
OG6_100089	chr-2R	13414978	13439051	tig00002701	3506010	3539555	2fbeed
OG6_100089	chr-2R	13414978	13439051	tig00002698	1335678	1411083	2fbeed
OG6_100089	chr-2R	13414978	13439051	tig00004712	290607	306119	2fbeed
OG6_100089	chr-2R	13414978	13439051	tig00009154	5947711	6021277	2fbeed
OG6_100089	chr-3R	12068375	12090612	tig00009256	3399256	3430546	2fbeed
OG6_100089	chr-3R	12068375	12090612	tig00002701	3506010	3539555	2fbeed
OG6_100089	chr-3R	12068375	12090612	tig00002698	1335678	1411083	2fbeed
OG6_100089	chr-3R	12068375	12090612	tig00004712	290607	306119	2fbeed
OG6_100089	chr-3R	12068375	12090612	tig00009154	5947711	6021277	2fbeed
OG6_100089	chr-X	16399782	16405122	tig00009256	3399256	3430546	2fbeed
OG6_100089	chr-X	16399782	16405122	tig00002701	3506010	3539555	2fbeed
OG6_100089	chr-X	16399782	16405122	tig00002698	1335678	1411083	2fbeed
OG6_100089	chr-X	16399782	16405122	tig00004712	290607	306119	2fbeed
OG6_100089	chr-X	16399782	16405122	tig00009154	5947711	6021277	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00009617	19223	21509	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00009618	1899	4185	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00008923	654667	700883	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-X	6337762	6343731	tig00005270	20224	26718	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00009617	19223	21509	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00009618	1899	4185	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00008923	654667	700883	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-2R	7661855	7663408	tig00005270	20224	26718	2fbeed
OG6_100091	chr-2L	7999670	8004286	tig00009617	19223	21509	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00009618	1899	4185	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00003382	1351194	1353480	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00008923	654667	700883	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00009209	1871811	1931009	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00008420	40238504	40248397	FF6E63
OG6_100091	chr-2L	7999670	8004286	tig00005270	20224	26718	FF6E63
OG6_100091	chr-2R	7656895	7659061	tig00009617	19223	21509	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00009618	1899	4185	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00008923	654667	700883	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-2R	7656895	7659061	tig00005270	20224	26718	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00009617	19223	21509	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00009618	1899	4185	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00008923	654667	700883	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-2R	7655072	7656770	tig00005270	20224	26718	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00009617	19223	21509	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00009618	1899	4185	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00008923	654667	700883	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-3R	18378124	18381178	tig00005270	20224	26718	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00009617	19223	21509	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00009618	1899	4185	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00008923	654667	700883	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-2R	7665828	7667343	tig00005270	20224	26718	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00009617	19223	21509	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00009618	1899	4185	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00003382	1351194	1353480	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00008923	654667	700883	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00009209	1871811	1931009	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00008420	40238504	40248397	2fbeed
OG6_100091	chr-2R	7663786	7665269	tig00005270	20224	26718	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009394	2883009	2893772	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009277	1243133	1244822	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00001423	20563452	20573346	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009358	51826	52296	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00008420	52671629	52674715	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009089	33971	35298	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009277	1245251	1249196	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009277	1231940	1237772	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009277	1223873	1231807	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00002644	850720	856552	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009277	4486423	4495861	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00005669	62951	68979	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009156	1816605	1817907	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00009182	477256	478559	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00005669	55758	62818	2fbeed
OG6_100094	chr-2R	13969910	13971263	tig00002644	843624	845283	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009394	2883009	2893772	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009277	1243133	1244822	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00001423	20563452	20573346	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009358	51826	52296	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00008420	52671629	52674715	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009089	33971	35298	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009277	1245251	1249196	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009277	1231940	1237772	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009277	1223873	1231807	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00002644	850720	856552	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009277	4486423	4495861	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00005669	62951	68979	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009156	1816605	1817907	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00009182	477256	478559	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00005669	55758	62818	2fbeed
OG6_100094	chr-2R	23681623	23682952	tig00002644	843624	845283	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009394	2883009	2893772	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009277	1243133	1244822	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00001423	20563452	20573346	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009358	51826	52296	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00008420	52671629	52674715	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009089	33971	35298	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009277	1245251	1249196	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009277	1231940	1237772	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009277	1223873	1231807	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00002644	850720	856552	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009277	4486423	4495861	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00005669	62951	68979	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009156	1816605	1817907	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00009182	477256	478559	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00005669	55758	62818	2fbeed
OG6_100094	chr-3R	9251843	9253514	tig00002644	843624	845283	2fbeed
OG6_100096	chr-2R	19714076	19714868	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-2R	19714076	19714868	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-2R	19714076	19714868	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-2R	19714076	19714868	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-2R	19714076	19714868	tig00002701	8208573	8221548	2fbeed
OG6_100096	chr-X	5312171	5313125	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-X	5312171	5313125	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-X	5312171	5313125	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-X	5312171	5313125	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-X	5312171	5313125	tig00002701	8208573	8221548	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-3L	14728760	14729343	tig00002701	8208573	8221548	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-3L	5765846	5767084	tig00002701	8208573	8221548	2fbeed
OG6_100096	chr-2L	9613166	9616404	tig00009256	8077089	8088582	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00002180	1175960	1177308	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00002463	4939431	4939947	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00003323	4912905	4913421	FF6E63
OG6_100096	chr-2L	9613166	9616404	tig00002701	8208573	8221548	FF6E63
OG6_100096	chr-X	5310581	5311888	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-X	5310581	5311888	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-X	5310581	5311888	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-X	5310581	5311888	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-X	5310581	5311888	tig00002701	8208573	8221548	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00009256	8077089	8088582	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00002180	1175960	1177308	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00002463	4939431	4939947	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00003323	4912905	4913421	2fbeed
OG6_100096	chr-3L	2372199	2372876	tig00002701	8208573	8221548	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00009258	51157	60989	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00009349	2912039	2934563	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00009349	2908407	2909613	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00002755	3754364	3762568	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00005190	93995	145694	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00002676	423751	433470	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00004911	56583	64752	2fbeed
OG6_100101	chr-2R	7500147	7508625	tig00007070	7189	19703	2fbeed
OG6_100101	chr-2L	15044963	15057862	tig00009258	51157	60989	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00009349	2912039	2934563	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00009349	2908407	2909613	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00002755	3754364	3762568	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00005190	93995	145694	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00002676	423751	433470	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00004911	56583	64752	FF6E63
OG6_100101	chr-2L	15044963	15057862	tig00007070	7189	19703	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00009258	51157	60989	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00009349	2912039	2934563	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00009349	2908407	2909613	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00002755	3754364	3762568	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00005190	93995	145694	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00002676	423751	433470	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00004911	56583	64752	FF6E63
OG6_100101	chr-2L	7666047	7689459	tig00007070	7189	19703	FF6E63
OG6_100101	chr-X	10930840	10964046	tig00009258	51157	60989	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00009349	2912039	2934563	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00009349	2908407	2909613	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00002755	3754364	3762568	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00005190	93995	145694	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00002676	423751	433470	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00004911	56583	64752	2fbeed
OG6_100101	chr-X	10930840	10964046	tig00007070	7189	19703	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00005229	84605	90267	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00008692	6126331	6128449	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00005229	61185	67919	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00009680	1389480	1395958	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004679	164384	168852	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00005229	80328	81657	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00003500	1396477	1405603	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00009184	3535967	3543433	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004679	150309	156623	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00002885	11037	14666	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00005760	4965	14011	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00005229	25573	30705	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00001423	1495027	1498420	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00008692	6264683	6271817	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004679	280414	281749	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004335	141687	144924	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00008894	254555	257707	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00009184	4221271	4290564	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004679	149254	149970	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00008692	6284878	6290138	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00002885	5663	9914	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00004679	141381	147109	2fbeed
OG6_100105	chr-2R	22427479	22429584	tig00008692	6251337	6260318	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00005229	84605	90267	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00008692	6126331	6128449	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00005229	61185	67919	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00009680	1389480	1395958	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004679	164384	168852	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00005229	80328	81657	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00003500	1396477	1405603	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00009184	3535967	3543433	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004679	150309	156623	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00002885	11037	14666	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00005760	4965	14011	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00005229	25573	30705	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00001423	1495027	1498420	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00008692	6264683	6271817	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004679	280414	281749	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004335	141687	144924	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00008894	254555	257707	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00009184	4221271	4290564	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004679	149254	149970	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00008692	6284878	6290138	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00002885	5663	9914	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00004679	141381	147109	2fbeed
OG6_100105	chr-2R	16653205	16655046	tig00008692	6251337	6260318	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00005229	84605	90267	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00008692	6126331	6128449	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00005229	61185	67919	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00009680	1389480	1395958	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004679	164384	168852	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00005229	80328	81657	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00003500	1396477	1405603	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00009184	3535967	3543433	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004679	150309	156623	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00002885	11037	14666	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00005760	4965	14011	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00005229	25573	30705	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00001423	1495027	1498420	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00008692	6264683	6271817	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004679	280414	281749	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004335	141687	144924	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00008894	254555	257707	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00009184	4221271	4290564	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004679	149254	149970	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00008692	6284878	6290138	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00002885	5663	9914	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00004679	141381	147109	2fbeed
OG6_100105	chr-3L	21534660	21536861	tig00008692	6251337	6260318	2fbeed
OG6_100105	chr-2L	6354956	6356672	tig00005229	84605	90267	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00008692	6126331	6128449	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00005229	61185	67919	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00009680	1389480	1395958	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004679	164384	168852	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00005229	80328	81657	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00003500	1396477	1405603	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00009184	3535967	3543433	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00004679	150309	156623	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00002885	11037	14666	FF6E63
OG6_100105	chr-2L	6354956	6356672	tig00005760	4965	14011	FF6E63
