Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100204	chr-3R	27948711	27952151	Contig0006292	6884	12291	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0003102	659304	664411	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0003296	82192	107135	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0009357	76565	104266	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0006937	2373	13093	2fbeed
OG6_100205	chr-3R	27151662	27157603	Contig0003102	659304	664411	2fbeed
OG6_100205	chr-3R	27151662	27157603	Contig0003296	82192	107135	2fbeed
OG6_100205	chr-3R	27151662	27157603	Contig0009357	76565	104266	2fbeed
OG6_100205	chr-3R	27151662	27157603	Contig0006937	2373	13093	2fbeed
OG6_100205	chr-3R	12713103	12722442	Contig0003102	659304	664411	2fbeed
OG6_100205	chr-3R	12713103	12722442	Contig0003296	82192	107135	2fbeed
OG6_100205	chr-3R	12713103	12722442	Contig0009357	76565	104266	2fbeed
OG6_100205	chr-3R	12713103	12722442	Contig0006937	2373	13093	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0003102	659304	664411	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0003296	82192	107135	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0009357	76565	104266	2fbeed
OG6_100205	chr-2R	16414815	16419398	Contig0006937	2373	13093	2fbeed
OG6_100208	chr-2R	24173665	24174441	Contig0004284	468808	470645	2fbeed
OG6_100208	chr-2R	24173665	24174441	Contig0003404	133913	134538	2fbeed
OG6_100208	chr-2R	12199024	12200815	Contig0004284	468808	470645	2fbeed
OG6_100208	chr-2R	12199024	12200815	Contig0003404	133913	134538	2fbeed
OG6_100210	chr-X	11562800	11570326	Contig0010170	126870	127548	2fbeed
OG6_100210	chr-X	11562800	11570326	Contig0006848	5499	13149	2fbeed
OG6_100210	chr-X	11562800	11570326	Contig0006743	44663	52315	2fbeed
OG6_100210	chr-X	15762956	15769514	Contig0010170	126870	127548	2fbeed
OG6_100210	chr-X	15762956	15769514	Contig0006848	5499	13149	2fbeed
OG6_100210	chr-X	15762956	15769514	Contig0006743	44663	52315	2fbeed
OG6_100211	chr-2L	10477073	10482975	Contig0003731	45348	111707	FF6E63
OG6_100211	chr-2L	10463340	10474349	Contig0003731	45348	111707	FF6E63
OG6_100212	chr-2L	21677913	21682164	Contig0002449	1895963	1900190	FF6E63
OG6_100212	chr-2L	21677913	21682164	Contig0002594	170099	174019	FF6E63
OG6_100212	chr-2L	21677913	21682164	Contig0003065	114302	118248	FF6E63
OG6_100212	chr-3R	27963415	27966958	Contig0002449	1895963	1900190	2fbeed
OG6_100212	chr-3R	27963415	27966958	Contig0002594	170099	174019	2fbeed
OG6_100212	chr-3R	27963415	27966958	Contig0003065	114302	118248	2fbeed
OG6_100215	chr-3R	20948714	20976239	Contig0004054	84034	104246	2fbeed
OG6_100215	chr-4	879	5039	Contig0004054	84034	104246	2fbeed
OG6_100216	chr-3R	9042508	9050555	Contig0000324	248206	264596	2fbeed
OG6_100216	chr-3R	9042508	9050555	Contig0006989	2207	17653	2fbeed
OG6_100216	chr-3R	9042508	9050555	Contig0010622	46095	67265	2fbeed
OG6_100216	chr-3R	10696534	10703316	Contig0000324	248206	264596	2fbeed
OG6_100216	chr-3R	10696534	10703316	Contig0006989	2207	17653	2fbeed
OG6_100216	chr-3R	10696534	10703316	Contig0010622	46095	67265	2fbeed
OG6_100217	chr-3L	1859115	1862239	Contig0010999	5291090	5293141	2fbeed
OG6_100217	chr-3L	1859115	1862239	Contig0000752	917527	928190	2fbeed
OG6_100217	chr-3L	4139076	4141398	Contig0010999	5291090	5293141	2fbeed
OG6_100217	chr-3L	4139076	4141398	Contig0000752	917527	928190	2fbeed
OG6_100217	chr-3R	9510561	9513067	Contig0010999	5291090	5293141	2fbeed
OG6_100217	chr-3R	9510561	9513067	Contig0000752	917527	928190	2fbeed
OG6_100218	chr-X	15868145	15869661	Contig0005416	69546	71034	2fbeed
OG6_100218	chr-X	15868145	15869661	Contig0004552	89872	91360	2fbeed
OG6_100218	chr-2R	7791901	7793380	Contig0005416	69546	71034	2fbeed
OG6_100218	chr-2R	7791901	7793380	Contig0004552	89872	91360	2fbeed
OG6_100218	chr-2R	16958943	16960195	Contig0005416	69546	71034	2fbeed
OG6_100218	chr-2R	16958943	16960195	Contig0004552	89872	91360	2fbeed
OG6_100220	chr-X	13262687	13285632	Contig0004306	59909	70323	2fbeed
OG6_100220	chr-X	13262687	13285632	Contig0002665	431172	441730	2fbeed
OG6_100220	chr-X	15333310	15340360	Contig0004306	59909	70323	2fbeed
OG6_100220	chr-X	15333310	15340360	Contig0002665	431172	441730	2fbeed
OG6_100222	chr-X	15359101	15361061	Contig0002370	74407	75886	2fbeed
OG6_100222	chr-X	15359101	15361061	Contig0005743	110308	111787	2fbeed
OG6_100222	chr-X	15359101	15361061	Contig0010999	4430503	4433215	2fbeed
OG6_100222	chr-X	15359101	15361061	Contig0000333	94600	97262	2fbeed
OG6_100222	chr-3R	24518270	24522331	Contig0002370	74407	75886	2fbeed
OG6_100222	chr-3R	24518270	24522331	Contig0005743	110308	111787	2fbeed
OG6_100222	chr-3R	24518270	24522331	Contig0010999	4430503	4433215	2fbeed
OG6_100222	chr-3R	24518270	24522331	Contig0000333	94600	97262	2fbeed
OG6_100222	chr-2L	3109672	3110998	Contig0002370	74407	75886	FF6E63
OG6_100222	chr-2L	3109672	3110998	Contig0005743	110308	111787	FF6E63
OG6_100222	chr-2L	3109672	3110998	Contig0010999	4430503	4433215	FF6E63
OG6_100222	chr-2L	3109672	3110998	Contig0000333	94600	97262	FF6E63
OG6_100222	chr-3R	12423621	12425917	Contig0002370	74407	75886	2fbeed
OG6_100222	chr-3R	12423621	12425917	Contig0005743	110308	111787	2fbeed
OG6_100222	chr-3R	12423621	12425917	Contig0010999	4430503	4433215	2fbeed
OG6_100222	chr-3R	12423621	12425917	Contig0000333	94600	97262	2fbeed
OG6_100222	chr-Y	3539437	3540722	Contig0002370	74407	75886	2fbeed
OG6_100222	chr-Y	3539437	3540722	Contig0005743	110308	111787	2fbeed
OG6_100222	chr-Y	3539437	3540722	Contig0010999	4430503	4433215	2fbeed
OG6_100222	chr-Y	3539437	3540722	Contig0000333	94600	97262	2fbeed
OG6_100222	chr-X	10385960	10409817	Contig0002370	74407	75886	2fbeed
OG6_100222	chr-X	10385960	10409817	Contig0005743	110308	111787	2fbeed
OG6_100222	chr-X	10385960	10409817	Contig0010999	4430503	4433215	2fbeed
OG6_100222	chr-X	10385960	10409817	Contig0000333	94600	97262	2fbeed
OG6_100224	chr-3L	3090985	3106958	Contig0007822	424011	512580	2fbeed
OG6_100224	chr-3L	3090985	3106958	Contig0008818	4451	8257	2fbeed
OG6_100224	chr-3L	3090985	3106958	Contig0010593	340235	344607	2fbeed
OG6_100224	chr-2R	21061646	21063212	Contig0007822	424011	512580	2fbeed
OG6_100224	chr-2R	21061646	21063212	Contig0008818	4451	8257	2fbeed
OG6_100224	chr-2R	21061646	21063212	Contig0010593	340235	344607	2fbeed
OG6_100227	chr-3R	31738468	31743306	Contig0011141	76639	80908	2fbeed
OG6_100227	chr-3R	31738468	31743306	Contig0000051	4	1776	2fbeed
OG6_100227	chr-3R	31738468	31743306	Contig0010936	18712	32753	2fbeed
OG6_100227	chr-2R	11891135	11895762	Contig0011141	76639	80908	2fbeed
OG6_100227	chr-2R	11891135	11895762	Contig0000051	4	1776	2fbeed
OG6_100227	chr-2R	11891135	11895762	Contig0010936	18712	32753	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0005505	653	2738	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0010913	226307	231027	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0000540	239129	241218	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0009978	558300	597855	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0008928	8243	10331	2fbeed
OG6_100228	chr-3L	22465619	22468076	Contig0009978	257207	347042	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0005505	653	2738	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0010913	226307	231027	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0000540	239129	241218	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0009978	558300	597855	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0008928	8243	10331	2fbeed
OG6_100228	chr-2R	9414342	9417846	Contig0009978	257207	347042	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0005505	653	2738	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0010913	226307	231027	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0000540	239129	241218	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0009978	558300	597855	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0008928	8243	10331	2fbeed
OG6_100228	chr-2R	9400531	9413463	Contig0009978	257207	347042	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0005505	653	2738	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0010913	226307	231027	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0000540	239129	241218	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0009978	558300	597855	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0008928	8243	10331	2fbeed
OG6_100228	chr-3R	5564865	5567435	Contig0009978	257207	347042	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0005505	653	2738	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0010913	226307	231027	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0000540	239129	241218	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0009978	558300	597855	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0008928	8243	10331	2fbeed
OG6_100228	chr-3L	22470556	22473509	Contig0009978	257207	347042	2fbeed
OG6_100232	chr-X	15892116	15906716	Contig0008918	820818	840103	2fbeed
OG6_100232	chr-X	15892116	15906716	Contig0006156	308753	321419	2fbeed
OG6_100232	chr-2L	2581281	2585430	Contig0008918	820818	840103	FF6E63
OG6_100232	chr-2L	2581281	2585430	Contig0006156	308753	321419	FF6E63
OG6_100234	chr-3L	2587456	2588883	Contig0007258	101241	102264	2fbeed
OG6_100234	chr-3L	2587456	2588883	Contig0007819	133983	135397	2fbeed
OG6_100234	chr-3L	11120847	11122041	Contig0007258	101241	102264	2fbeed
OG6_100234	chr-3L	11120847	11122041	Contig0007819	133983	135397	2fbeed
OG6_100235	chr-3R	16647605	16649978	Contig0008724	192993	195337	2fbeed
OG6_100235	chr-2R	12174802	12177516	Contig0008724	192993	195337	2fbeed
OG6_100236	chr-X	19750770	19759280	Contig0001473	41033	82757	2fbeed
OG6_100236	chr-X	19750770	19759280	Contig0008455	19877	23442	2fbeed
OG6_100236	chr-X	19750770	19759280	Contig0004826	46915	96592	2fbeed
OG6_100236	chr-X	19750770	19759280	Contig0005605	65762	69376	2fbeed
OG6_100236	chr-4	184076	193829	Contig0001473	41033	82757	2fbeed
OG6_100236	chr-4	184076	193829	Contig0008455	19877	23442	2fbeed
OG6_100236	chr-4	184076	193829	Contig0004826	46915	96592	2fbeed
OG6_100236	chr-4	184076	193829	Contig0005605	65762	69376	2fbeed
OG6_100239	chr-X	10266792	10325958	Contig0004350	30969	40433	2fbeed
OG6_100239	chr-X	10266792	10325958	Contig0004861	84187	94235	2fbeed
OG6_100239	chr-X	10266792	10325958	Contig0007384	1215952	1220206	2fbeed
OG6_100239	chr-3R	29109053	29112822	Contig0004350	30969	40433	2fbeed
OG6_100239	chr-3R	29109053	29112822	Contig0004861	84187	94235	2fbeed
OG6_100239	chr-3R	29109053	29112822	Contig0007384	1215952	1220206	2fbeed
OG6_100239	chr-3R	29928701	29930386	Contig0004350	30969	40433	2fbeed
OG6_100239	chr-3R	29928701	29930386	Contig0004861	84187	94235	2fbeed
OG6_100239	chr-3R	29928701	29930386	Contig0007384	1215952	1220206	2fbeed
OG6_100241	chr-X	5698557	5708633	Contig0005755	186566	221359	2fbeed
OG6_100241	chr-X	5698557	5708633	Contig0007678	76395	76862	2fbeed
OG6_100241	chr-X	5698557	5708633	Contig0007678	88808	94547	2fbeed
OG6_100241	chr-X	5698557	5708633	Contig0000401	85348	113763	2fbeed
OG6_100241	chr-X	5698557	5708633	Contig0000401	126180	126641	2fbeed
OG6_100241	chr-3R	15442246	15476193	Contig0005755	186566	221359	2fbeed
OG6_100241	chr-3R	15442246	15476193	Contig0007678	76395	76862	2fbeed
OG6_100241	chr-3R	15442246	15476193	Contig0007678	88808	94547	2fbeed
OG6_100241	chr-3R	15442246	15476193	Contig0000401	85348	113763	2fbeed
OG6_100241	chr-3R	15442246	15476193	Contig0000401	126180	126641	2fbeed
OG6_100242	chr-2L	2815970	2830248	Contig0006831	412762	470356	FF6E63
OG6_100246	chr-3R	12682186	12689367	Contig0002389	76631	116453	2fbeed
OG6_100247	chr-2R	16751503	16772671	Contig0003934	38	21064	2fbeed
OG6_100247	chr-2R	16751503	16772671	Contig0006238	30567	114111	2fbeed
OG6_100247	chr-2R	16751503	16772671	Contig0003344	6064	23642	2fbeed
OG6_100247	chr-2R	15515778	15532259	Contig0003934	38	21064	2fbeed
OG6_100247	chr-2R	15515778	15532259	Contig0006238	30567	114111	2fbeed
OG6_100247	chr-2R	15515778	15532259	Contig0003344	6064	23642	2fbeed
OG6_100248	chr-3L	4626734	4629467	Contig0004195	38058	39865	2fbeed
OG6_100248	chr-3L	4626734	4629467	Contig0009627	42385	46284	2fbeed
OG6_100248	chr-3L	4626734	4629467	Contig0005339	106039	107836	2fbeed
OG6_100248	chr-3L	4626734	4629467	Contig0009610	86260	91205	2fbeed
OG6_100248	chr-3R	5472810	5474600	Contig0004195	38058	39865	2fbeed
OG6_100248	chr-3R	5472810	5474600	Contig0009627	42385	46284	2fbeed
OG6_100248	chr-3R	5472810	5474600	Contig0005339	106039	107836	2fbeed
OG6_100248	chr-3R	5472810	5474600	Contig0009610	86260	91205	2fbeed
OG6_100249	chr-X	8037808	8061436	Contig0010594	16919	34122	2fbeed
OG6_100249	chr-3R	23891597	23893560	Contig0010594	16919	34122	2fbeed
OG6_100250	chr-X	19495505	19509350	Contig0003076	268720	272458	2fbeed
OG6_100250	chr-X	19495505	19509350	Contig0008983	115946	119594	2fbeed
OG6_100250	chr-X	19495505	19509350	Contig0009286	419344	419962	2fbeed
OG6_100252	chr-3L	15900156	15924861	Contig0007901	624660	652618	2fbeed
OG6_100252	chr-3L	15900156	15924861	Contig0005247	21293	23778	2fbeed
OG6_100252	chr-X	1375536	1378896	Contig0007901	624660	652618	2fbeed
OG6_100252	chr-X	1375536	1378896	Contig0005247	21293	23778	2fbeed
OG6_100254	chr-3R	4465421	4479207	Contig0006531	211362	233817	2fbeed
OG6_100254	chr-3R	4465421	4479207	Contig0000277	527139	547118	2fbeed
OG6_100254	chr-3R	7981817	7995852	Contig0006531	211362	233817	2fbeed
OG6_100254	chr-3R	7981817	7995852	Contig0000277	527139	547118	2fbeed
OG6_100254	chr-3L	11101875	11103030	Contig0006531	211362	233817	2fbeed
OG6_100254	chr-3L	11101875	11103030	Contig0000277	527139	547118	2fbeed
OG6_100254	chr-3L	11100675	11101698	Contig0006531	211362	233817	2fbeed
OG6_100254	chr-3L	11100675	11101698	Contig0000277	527139	547118	2fbeed
OG6_100255	chr-3R	11820381	11822493	Contig0010329	763511	767589	2fbeed
OG6_100256	chr-3L	17530081	17546660	Contig0007788	1884715	1897647	2fbeed
OG6_100256	chr-3L	17530081	17546660	Contig0006067	180984	198902	2fbeed
OG6_100256	chr-3L	17530081	17546660	Contig0006089	507953	531778	2fbeed
OG6_100256	chr-2R	17592791	17604461	Contig0007788	1884715	1897647	2fbeed
OG6_100256	chr-2R	17592791	17604461	Contig0006067	180984	198902	2fbeed
OG6_100256	chr-2R	17592791	17604461	Contig0006089	507953	531778	2fbeed
OG6_100256	chr-2L	2037714	2044372	Contig0007788	1884715	1897647	FF6E63
OG6_100256	chr-2L	2037714	2044372	Contig0006067	180984	198902	FF6E63
OG6_100256	chr-2L	2037714	2044372	Contig0006089	507953	531778	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0010163	113256	118810	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0000510	11884	27798	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0000289	163568	164871	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0000510	43847	45147	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0008611	8458	31529	FF6E63
OG6_100257	chr-2L	9416588	9426342	Contig0000289	132917	148621	FF6E63
OG6_100257	chr-3R	25897476	25899744	Contig0010163	113256	118810	2fbeed
OG6_100257	chr-3R	25897476	25899744	Contig0000510	11884	27798	2fbeed
OG6_100257	chr-3R	25897476	25899744	Contig0000289	163568	164871	2fbeed
OG6_100257	chr-3R	25897476	25899744	Contig0000510	43847	45147	2fbeed
OG6_100257	chr-3R	25897476	25899744	Contig0008611	8458	31529	2fbeed
OG6_100257	chr-3R	25897476	25899744	Contig0000289	132917	148621	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0010163	113256	118810	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0000510	11884	27798	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0000289	163568	164871	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0000510	43847	45147	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0008611	8458	31529	2fbeed
OG6_100257	chr-2R	5413744	5456095	Contig0000289	132917	148621	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0010163	113256	118810	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0000510	11884	27798	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0000289	163568	164871	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0000510	43847	45147	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0008611	8458	31529	2fbeed
OG6_100257	chr-X	17852958	17856129	Contig0000289	132917	148621	2fbeed
OG6_100258	chr-3R	14751748	14754460	Contig0000634	703447	710285	2fbeed
OG6_100258	chr-3R	22372835	22375579	Contig0000634	703447	710285	2fbeed
OG6_100258	chr-2L	2812437	2814429	Contig0000634	703447	710285	FF6E63
OG6_100258	chr-3R	22367536	22372746	Contig0000634	703447	710285	2fbeed
OG6_100260	chr-2L	1724768	1729636	Contig0000348	124924	129910	FF6E63
OG6_100261	chr-2L	8127001	8133989	Contig0006177	13096	16121	FF6E63
OG6_100261	chr-2L	8127001	8133989	Contig0001361	1279272	1305874	FF6E63
OG6_100261	chr-2L	8127001	8133989	Contig0001494	80587	83612	FF6E63
OG6_100261	chr-2L	8127001	8133989	Contig0005702	53647	55335	FF6E63
OG6_100261	chr-X	4104342	4105791	Contig0006177	13096	16121	2fbeed
OG6_100261	chr-X	4104342	4105791	Contig0001361	1279272	1305874	2fbeed
OG6_100261	chr-X	4104342	4105791	Contig0001494	80587	83612	2fbeed
OG6_100261	chr-X	4104342	4105791	Contig0005702	53647	55335	2fbeed
OG6_100261	chr-2R	11980577	11982956	Contig0006177	13096	16121	2fbeed
OG6_100261	chr-2R	11980577	11982956	Contig0001361	1279272	1305874	2fbeed
OG6_100261	chr-2R	11980577	11982956	Contig0001494	80587	83612	2fbeed
OG6_100261	chr-2R	11980577	11982956	Contig0005702	53647	55335	2fbeed
OG6_100261	chr-2R	11979094	11980538	Contig0006177	13096	16121	2fbeed
OG6_100261	chr-2R	11979094	11980538	Contig0001361	1279272	1305874	2fbeed
OG6_100261	chr-2R	11979094	11980538	Contig0001494	80587	83612	2fbeed
OG6_100261	chr-2R	11979094	11980538	Contig0005702	53647	55335	2fbeed
OG6_100261	chr-2L	8124329	8125799	Contig0006177	13096	16121	FF6E63
OG6_100261	chr-2L	8124329	8125799	Contig0001361	1279272	1305874	FF6E63
OG6_100261	chr-2L	8124329	8125799	Contig0001494	80587	83612	FF6E63
OG6_100261	chr-2L	8124329	8125799	Contig0005702	53647	55335	FF6E63
OG6_100261	chr-3L	4542051	4553457	Contig0006177	13096	16121	2fbeed
OG6_100261	chr-3L	4542051	4553457	Contig0001361	1279272	1305874	2fbeed
OG6_100261	chr-3L	4542051	4553457	Contig0001494	80587	83612	2fbeed
OG6_100261	chr-3L	4542051	4553457	Contig0005702	53647	55335	2fbeed
OG6_100261	chr-2R	11977536	11979018	Contig0006177	13096	16121	2fbeed
OG6_100261	chr-2R	11977536	11979018	Contig0001361	1279272	1305874	2fbeed
OG6_100261	chr-2R	11977536	11979018	Contig0001494	80587	83612	2fbeed
OG6_100261	chr-2R	11977536	11979018	Contig0005702	53647	55335	2fbeed
OG6_100262	chr-X	5913067	5916797	Contig0007689	114238	121201	2fbeed
OG6_100262	chr-X	5913067	5916797	Contig0000386	40996	47650	2fbeed
OG6_100263	chr-2R	10307030	10309794	Contig0005330	121809	125065	2fbeed
OG6_100263	chr-2R	10307030	10309794	Contig0000626	40111	44033	2fbeed
OG6_100265	chr-3R	18659618	18661126	Contig0009442	23653	25263	2fbeed
OG6_100265	chr-3R	18659618	18661126	Contig0000087	56040	57650	2fbeed
OG6_100266	chr-X	7934898	7935792	Contig0007383	26058	27216	2fbeed
OG6_100266	chr-X	7934898	7935792	Contig0007235	6476	7631	2fbeed
OG6_100266	chr-X	7934898	7935792	Contig0006440	164808	168137	2fbeed
OG6_100266	chr-X	7933742	7934677	Contig0007383	26058	27216	2fbeed
OG6_100266	chr-X	7933742	7934677	Contig0007235	6476	7631	2fbeed
OG6_100266	chr-X	7933742	7934677	Contig0006440	164808	168137	2fbeed
OG6_100266	chr-3R	17072732	17073795	Contig0007383	26058	27216	2fbeed
OG6_100266	chr-3R	17072732	17073795	Contig0007235	6476	7631	2fbeed
OG6_100266	chr-3R	17072732	17073795	Contig0006440	164808	168137	2fbeed
OG6_100269	chr-4	32478	43778	Contig0010347	14303	20201	2fbeed
OG6_100269	chr-4	32478	43778	Contig0008651	59142	66655	2fbeed
OG6_100269	chr-4	32478	43778	Contig0000634	590511	597806	2fbeed
OG6_100269	chr-4	1009895	1027101	Contig0010347	14303	20201	2fbeed
OG6_100269	chr-4	1009895	1027101	Contig0008651	59142	66655	2fbeed
OG6_100269	chr-4	1009895	1027101	Contig0000634	590511	597806	2fbeed
OG6_100270	chr-3L	3236805	3239578	Contig0007612	128735	132376	2fbeed
OG6_100270	chr-3L	3236805	3239578	Contig0003404	334302	337941	2fbeed
OG6_100270	chr-3L	3236805	3239578	Contig0000272	129870	161120	2fbeed
OG6_100270	chr-3L	3236805	3239578	Contig0009632	552862	580588	2fbeed
OG6_100270	chr-3R	29591831	29617157	Contig0007612	128735	132376	2fbeed
OG6_100270	chr-3R	29591831	29617157	Contig0003404	334302	337941	2fbeed
OG6_100270	chr-3R	29591831	29617157	Contig0000272	129870	161120	2fbeed
OG6_100270	chr-3R	29591831	29617157	Contig0009632	552862	580588	2fbeed
OG6_100270	chr-3R	26344290	26345473	Contig0007612	128735	132376	2fbeed
OG6_100270	chr-3R	26344290	26345473	Contig0003404	334302	337941	2fbeed
OG6_100270	chr-3R	26344290	26345473	Contig0000272	129870	161120	2fbeed
OG6_100270	chr-3R	26344290	26345473	Contig0009632	552862	580588	2fbeed
OG6_100270	chr-3L	581337	582810	Contig0007612	128735	132376	2fbeed
OG6_100270	chr-3L	581337	582810	Contig0003404	334302	337941	2fbeed
OG6_100270	chr-3L	581337	582810	Contig0000272	129870	161120	2fbeed
OG6_100270	chr-3L	581337	582810	Contig0009632	552862	580588	2fbeed
OG6_100270	chr-2R	5360331	5363104	Contig0007612	128735	132376	2fbeed
OG6_100270	chr-2R	5360331	5363104	Contig0003404	334302	337941	2fbeed
OG6_100270	chr-2R	5360331	5363104	Contig0000272	129870	161120	2fbeed
OG6_100270	chr-2R	5360331	5363104	Contig0009632	552862	580588	2fbeed
OG6_100271	chr-X	3134870	3172221	Contig0010442	1074	58030	2fbeed
OG6_100271	chr-X	3134870	3172221	Contig0010442	84269	96902	2fbeed
OG6_100271	chr-X	3134870	3172221	Contig0010999	3940296	3958325	2fbeed
OG6_100271	chr-X	3134870	3172221	Contig0003018	37104	93939	2fbeed
OG6_100271	chr-3R	24295078	24314541	Contig0010442	1074	58030	2fbeed
OG6_100271	chr-3R	24295078	24314541	Contig0010442	84269	96902	2fbeed
OG6_100271	chr-3R	24295078	24314541	Contig0010999	3940296	3958325	2fbeed
OG6_100271	chr-3R	24295078	24314541	Contig0003018	37104	93939	2fbeed
OG6_100272	chr-X	2948034	2949120	Contig0008443	9084	10304	2fbeed
OG6_100275	chr-3R	15340667	15343218	Contig0010052	1210360	1212317	2fbeed
OG6_100275	chr-3R	15340667	15343218	Contig0002237	76629	77297	2fbeed
OG6_100275	chr-3R	15340667	15343218	Contig0009352	31772	32817	2fbeed
OG6_100275	chr-3R	15340667	15343218	Contig0005092	28460	29121	2fbeed
OG6_100275	chr-2L	3035493	3037403	Contig0010052	1210360	1212317	FF6E63
OG6_100275	chr-2L	3035493	3037403	Contig0002237	76629	77297	FF6E63
OG6_100275	chr-2L	3035493	3037403	Contig0009352	31772	32817	FF6E63
OG6_100275	chr-2L	3035493	3037403	Contig0005092	28460	29121	FF6E63
OG6_100277	chr-2R	8007246	8009062	Contig0004100	19561	24867	2fbeed
OG6_100277	chr-2R	8007246	8009062	Contig0004100	31928	34255	2fbeed
OG6_100277	chr-2R	8007246	8009062	Contig0003627	355554	357938	2fbeed
OG6_100277	chr-2R	8007246	8009062	Contig0003627	327928	335007	2fbeed
OG6_100277	chr-2R	8007246	8009062	Contig0003627	344220	349364	2fbeed
OG6_100277	chr-2R	8004824	8006672	Contig0004100	19561	24867	2fbeed
OG6_100277	chr-2R	8004824	8006672	Contig0004100	31928	34255	2fbeed
OG6_100277	chr-2R	8004824	8006672	Contig0003627	355554	357938	2fbeed
OG6_100277	chr-2R	8004824	8006672	Contig0003627	327928	335007	2fbeed
OG6_100277	chr-2R	8004824	8006672	Contig0003627	344220	349364	2fbeed
OG6_100280	chr-2R	16772785	16773915	Contig0006238	20430	21500	2fbeed
OG6_100281	chr-2L	18129884	18138083	Contig0007429	135784	149364	FF6E63
OG6_100282	chr-2R	23371360	23377045	Contig0006819	50100	52744	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0001749	567790	568657	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0007549	120327	120968	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0006292	21613	24705	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0009352	35333	36217	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0001749	522974	523866	2fbeed
OG6_100282	chr-2R	23371360	23377045	Contig0007330	668998	671382	2fbeed
OG6_100283	chr-2R	10099677	10109687	Contig0003970	124244	145484	2fbeed
OG6_100283	chr-2R	10099677	10109687	Contig0006639	7337	15692	2fbeed
OG6_100283	chr-2R	10099677	10109687	Contig0009533	233224	244397	2fbeed
OG6_100283	chr-3R	18242531	18250550	Contig0003970	124244	145484	2fbeed
OG6_100283	chr-3R	18242531	18250550	Contig0006639	7337	15692	2fbeed
OG6_100283	chr-3R	18242531	18250550	Contig0009533	233224	244397	2fbeed
OG6_100284	chr-2L	19447365	19453490	Contig0011240	431527	439253	FF6E63
OG6_100285	chr-2R	10437985	10465701	Contig0009616	93939	150841	2fbeed
OG6_100285	chr-2R	10437985	10465701	Contig0009177	685	61547	2fbeed
OG6_100285	chr-3L	6972750	6980044	Contig0009616	93939	150841	2fbeed
OG6_100285	chr-3L	6972750	6980044	Contig0009177	685	61547	2fbeed
