Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100640	chr-X	13682952	13684616	Contig0001978	124724	130969	2fbeed
OG6_100640	chr-X	13682952	13684616	Contig0009279	341098	341768	2fbeed
OG6_100658	chr-X	3965435	3968655	Contig0010449	49414	57112	2fbeed
OG6_100658	chr-X	3965435	3968655	Contig0009379	3546	11242	2fbeed
OG6_100664	chr-X	18894446	18896581	Contig0004417	18157	21165	2fbeed
OG6_100664	chr-X	18894446	18896581	Contig0004948	118593	119557	2fbeed
OG6_100664	chr-X	18894446	18896581	Contig0007608	101387	104377	2fbeed
OG6_100664	chr-X	18894446	18896581	Contig0011036	295125	296090	2fbeed
OG6_100667	chr-X	6276876	6279647	Contig0003993	15847	20010	2fbeed
OG6_100667	chr-X	6276876	6279647	Contig0010318	27905	32751	2fbeed
OG6_100668	chr-X	11422832	11430197	Contig0007769	414192	415888	2fbeed
OG6_100668	chr-X	11422832	11430197	Contig0007769	429929	431541	2fbeed
OG6_100668	chr-X	11422832	11430197	Contig0006068	40199	72442	2fbeed
OG6_100669	chr-X	8143904	8145602	Contig0003491	40980	42649	2fbeed
OG6_100669	chr-X	8143904	8145602	Contig0008743	4211	5890	2fbeed
OG6_100670	chr-X	17907692	17911097	Contig0003964	111211	115306	2fbeed
OG6_100674	chr-X	9196808	9201820	Contig0009325	54949	63838	2fbeed
OG6_100674	chr-X	9196808	9201820	Contig0009046	152099	159772	2fbeed
OG6_100678	chr-X	8061645	8070237	Contig0008950	9894	23707	2fbeed
OG6_100679	chr-X	13684380	13718285	Contig0004066	41536	50341	2fbeed
OG6_100679	chr-X	13684380	13718285	Contig0001861	82411	92993	2fbeed
OG6_100681	chr-X	13830741	13845866	Contig0003808	17880	76447	2fbeed
OG6_100684	chr-X	19731004	19734581	Contig0005482	178793	182585	2fbeed
OG6_100687	chr-X	11792533	11801587	Contig0007387	363784	370229	2fbeed
OG6_100687	chr-X	11792533	11801587	Contig0007387	364284	369656	2fbeed
OG6_100687	chr-X	11792533	11801587	Contig0011002	9320	14538	2fbeed
OG6_100704	chr-X	10870594	10877893	Contig0010318	14054	16672	2fbeed
OG6_100704	chr-X	10870594	10877893	Contig0005743	133043	139003	2fbeed
OG6_100704	chr-X	10870594	10877893	Contig0002370	90069	95010	2fbeed
OG6_100704	chr-X	10870594	10877893	Contig0000713	194	1748	2fbeed
OG6_100705	chr-X	19592609	19595548	Contig0011164	156177	165037	2fbeed
OG6_100705	chr-X	19592609	19595548	Contig0002473	4705	12356	2fbeed
OG6_100705	chr-X	19592609	19595548	Contig0002665	237923	301283	2fbeed
OG6_100705	chr-X	19592609	19595548	Contig0004306	199842	258145	2fbeed
OG6_100705	chr-X	19587348	19590170	Contig0011164	156177	165037	2fbeed
OG6_100705	chr-X	19587348	19590170	Contig0002473	4705	12356	2fbeed
OG6_100705	chr-X	19587348	19590170	Contig0002665	237923	301283	2fbeed
OG6_100705	chr-X	19587348	19590170	Contig0004306	199842	258145	2fbeed
OG6_100705	chr-X	19583617	19587057	Contig0011164	156177	165037	2fbeed
OG6_100705	chr-X	19583617	19587057	Contig0002473	4705	12356	2fbeed
OG6_100705	chr-X	19583617	19587057	Contig0002665	237923	301283	2fbeed
OG6_100705	chr-X	19583617	19587057	Contig0004306	199842	258145	2fbeed
OG6_100705	chr-X	9659095	9662903	Contig0011164	156177	165037	2fbeed
OG6_100705	chr-X	9659095	9662903	Contig0002473	4705	12356	2fbeed
OG6_100705	chr-X	9659095	9662903	Contig0002665	237923	301283	2fbeed
OG6_100705	chr-X	9659095	9662903	Contig0004306	199842	258145	2fbeed
OG6_100705	chr-X	13139199	13153462	Contig0011164	156177	165037	2fbeed
OG6_100705	chr-X	13139199	13153462	Contig0002473	4705	12356	2fbeed
OG6_100705	chr-X	13139199	13153462	Contig0002665	237923	301283	2fbeed
OG6_100705	chr-X	13139199	13153462	Contig0004306	199842	258145	2fbeed
OG6_100707	chr-X	10764878	10768338	Contig0005731	29094	31819	2fbeed
OG6_100707	chr-X	10764878	10768338	Contig0000064	63726	66454	2fbeed
OG6_100715	chr-X	15450261	15453167	Contig0002936	423715	427833	2fbeed
OG6_100715	chr-X	15450261	15453167	Contig0000238	85295	89812	2fbeed
OG6_100726	chr-X	19667252	19672353	Contig0007387	297318	321023	2fbeed
OG6_100726	chr-X	19667252	19672353	Contig0010427	39046	61886	2fbeed
OG6_100737	chr-X	7899624	7901331	Contig0004460	64607	65803	2fbeed
OG6_100737	chr-X	7899624	7901331	Contig0000830	33264	34463	2fbeed
OG6_100739	chr-X	14757531	14765787	Contig0004036	201706	239771	2fbeed
OG6_100739	chr-X	14757531	14765787	Contig0002880	44080	49009	2fbeed
OG6_100739	chr-X	14757531	14765787	Contig0010689	84659	96498	2fbeed
OG6_100739	chr-X	14757531	14765787	Contig0004920	365931	371252	2fbeed
OG6_100739	chr-X	14757531	14765787	Contig0004775	90489	124193	2fbeed
OG6_100742	chr-X	7401698	7403174	Contig0002460	92493	96587	2fbeed
OG6_100742	chr-X	7401698	7403174	Contig0007199	9585	13678	2fbeed
OG6_100753	chr-X	5309242	5310501	Contig0001307	33981	34954	2fbeed
OG6_100753	chr-X	5309242	5310501	Contig0010016	91166	92139	2fbeed
OG6_100754	chr-X	4705309	4707504	Contig0004012	19425	23116	2fbeed
OG6_100754	chr-X	4705309	4707504	Contig0008233	63216	66371	2fbeed
OG6_100754	chr-X	4702284	4705265	Contig0004012	19425	23116	2fbeed
OG6_100754	chr-X	4702284	4705265	Contig0008233	63216	66371	2fbeed
OG6_100758	chr-X	6741537	6744238	Contig0003948	246237	250819	2fbeed
OG6_100764	chr-X	18177612	18204407	Contig0002876	344127	439028	2fbeed
OG6_100764	chr-X	18155369	18174744	Contig0002876	344127	439028	2fbeed
OG6_100792	chr-X	255674	258469	Contig0006027	80292	84704	2fbeed
OG6_100800	chr-X	623468	624765	Contig0007891	26635	27918	2fbeed
OG6_100800	chr-X	623468	624765	Contig0002981	57130	58417	2fbeed
OG6_100806	chr-X	1481797	1483413	Contig0001481	82280	83748	2fbeed
OG6_100806	chr-X	1481797	1483413	Contig0006243	133219	134154	2fbeed
OG6_100846	chr-X	15985473	15986808	Contig0000252	12448	13383	2fbeed
OG6_100846	chr-X	15985473	15986808	Contig0006976	8363	9298	2fbeed
OG6_100852	chr-X	15137870	15139367	Contig0003613	139468	140679	2fbeed
OG6_100852	chr-X	15137870	15139367	Contig0007630	74608	75824	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0007626	43599	45489	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0003267	93769	104237	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0007626	46808	48845	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0003267	151150	155736	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0001967	44688	48981	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0000064	104034	106588	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0005330	284928	292373	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0003267	127493	141661	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0003510	90024	95614	2fbeed
OG6_100859	chr-X	2159145	2162180	Contig0001967	55692	64739	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0007626	43599	45489	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0003267	93769	104237	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0007626	46808	48845	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0003267	151150	155736	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0001967	44688	48981	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0000064	104034	106588	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0005330	284928	292373	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0003267	127493	141661	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0003510	90024	95614	2fbeed
OG6_100859	chr-X	2173415	2175315	Contig0001967	55692	64739	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0007626	43599	45489	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0003267	93769	104237	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0007626	46808	48845	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0003267	151150	155736	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0001967	44688	48981	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0000064	104034	106588	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0005330	284928	292373	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0003267	127493	141661	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0003510	90024	95614	2fbeed
OG6_100859	chr-X	12029754	12031465	Contig0001967	55692	64739	2fbeed
OG6_100894	chr-X	9571537	9579987	Contig0009971	508	26491	2fbeed
OG6_100894	chr-X	9571537	9579987	Contig0009253	205823	241659	2fbeed
OG6_100901	chr-X	13155038	13157372	Contig0002665	228289	230195	2fbeed
OG6_100901	chr-X	13155038	13157372	Contig0004306	264520	266426	2fbeed
OG6_100901	chr-X	13155038	13157372	Contig0006276	255804	259318	2fbeed
OG6_100903	chr-X	11572707	11573640	Contig0006404	28405	37213	2fbeed
OG6_100903	chr-X	11572707	11573640	Contig0009030	12571	34772	2fbeed
OG6_100914	chr-X	9247342	9250037	Contig0007705	334716	339535	2fbeed
OG6_100914	chr-X	9247342	9250037	Contig0007064	92602	97140	2fbeed
OG6_100919	chr-X	2074795	2075900	Contig0010300	127685	128673	2fbeed
OG6_100919	chr-X	2074795	2075900	Contig0008202	141576	142578	2fbeed
OG6_100920	chr-X	17143588	17148264	Contig0002449	1740206	1743382	2fbeed
OG6_100927	chr-X	16438680	16441296	Contig0000957	40083	42954	2fbeed
OG6_100927	chr-X	16438680	16441296	Contig0004196	118322	121141	2fbeed
OG6_100933	chr-X	19683808	19687658	Contig0005666	28398	31952	2fbeed
OG6_100933	chr-X	19683808	19687658	Contig0005482	1365	4878	2fbeed
OG6_100934	chr-X	656114	657899	Contig0004420	145440	146523	2fbeed
OG6_100934	chr-X	656114	657899	Contig0008373	89177	90259	2fbeed
OG6_100949	chr-X	15761248	15762663	Contig0008233	94518	95927	2fbeed
OG6_100953	chr-X	12043698	12335214	Contig0007067	475993	498164	2fbeed
OG6_100953	chr-X	12043698	12335214	Contig0007407	27145	31197	2fbeed
OG6_100956	chr-X	8242528	8248033	Contig0000195	97418	99136	2fbeed
OG6_100956	chr-X	8242528	8248033	Contig0001930	3917	5619	2fbeed
OG6_100963	chr-X	18130392	18137784	Contig0003948	141603	153366	2fbeed
OG6_100963	chr-X	18130392	18137784	Contig0001563	1182	8638	2fbeed
OG6_100964	chr-X	13157445	13159508	Contig0002665	222992	224922	2fbeed
OG6_100964	chr-X	13157445	13159508	Contig0004306	269521	271445	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0004655	89485	92088	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0010953	342261	376032	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0004655	75474	84623	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0010953	272334	278873	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0006705	4837	7223	2fbeed
OG6_100965	chr-X	18078491	18088532	Contig0006705	4615	11024	2fbeed
OG6_100975	chr-X	2145136	2148566	Contig0006817	226504	231643	2fbeed
OG6_100975	chr-X	2145136	2148566	Contig0008255	1737	6964	2fbeed
OG6_100998	chr-X	2701124	2703852	Contig0011273	347535	351949	2fbeed
OG6_101003	chr-X	13193094	13194551	Contig0001972	228051	229355	2fbeed
OG6_101003	chr-X	13193094	13194551	Contig0002766	7951	9253	2fbeed
OG6_101015	chr-X	762560	765130	Contig0005528	123408	125557	2fbeed
OG6_101016	chr-X	6681767	6683696	Contig0008918	316860	320005	2fbeed
OG6_101016	chr-X	6678424	6681845	Contig0008918	316860	320005	2fbeed
OG6_101021	chr-X	22455803	22470146	Contig0009958	87821	100896	2fbeed
OG6_101021	chr-X	22455803	22470146	Contig0001316	84757	96584	2fbeed
OG6_101038	chr-X	11096273	11108148	Contig0007386	51361	71296	2fbeed
OG6_101038	chr-X	11096273	11108148	Contig0001330	485062	489313	2fbeed
OG6_101038	chr-X	11096273	11108148	Contig0001330	513573	515919	2fbeed
OG6_101045	chr-X	13811684	13812870	Contig0000805	34231	35259	2fbeed
OG6_101045	chr-X	13811684	13812870	Contig0009623	259165	260194	2fbeed
OG6_101069	chr-X	2579091	2580560	Contig0010819	28587	29885	2fbeed
OG6_101069	chr-X	2579091	2580560	Contig0003067	39959	41246	2fbeed
OG6_101092	chr-X	8560322	8570159	Contig0000546	1025	13981	2fbeed
OG6_101092	chr-X	8560322	8570159	Contig0004210	104006	125249	2fbeed
OG6_101111	chr-X	922889	927582	Contig0007387	118733	119942	2fbeed
OG6_101111	chr-X	922889	927582	Contig0010427	104421	109265	2fbeed
OG6_101111	chr-X	922889	927582	Contig0007387	240852	245698	2fbeed
OG6_101111	chr-X	922889	927582	Contig0010427	218302	219476	2fbeed
OG6_101115	chr-X	17285704	17301929	Contig0009874	297292	300277	2fbeed
OG6_101115	chr-X	17285704	17301929	Contig0001737	19044	31035	2fbeed
OG6_101115	chr-X	17285704	17301929	Contig0005352	2622	14520	2fbeed
OG6_101133	chr-X	19598031	19599806	Contig0002473	23631	24552	2fbeed
OG6_101133	chr-X	19598031	19599806	Contig0011164	175207	176128	2fbeed
OG6_101135	chr-X	2023822	2042311	Contig0009033	52034	86458	2fbeed
OG6_101135	chr-X	2023822	2042311	Contig0000882	126290	158668	2fbeed
OG6_101143	chr-X	3948975	3955442	Contig0004557	58029	74552	2fbeed
OG6_101144	chr-X	15827986	15835490	Contig0004212	53787	62347	2fbeed
OG6_101144	chr-X	15827986	15835490	Contig0002786	48252	66150	2fbeed
OG6_101151	chr-X	13779847	13782170	Contig0003571	19076	20546	2fbeed
OG6_101154	chr-X	6958032	6968750	Contig0002786	69840	105574	2fbeed
OG6_101158	chr-X	8276200	8367169	Contig0010999	4557021	4610414	2fbeed
OG6_101158	chr-X	8276200	8367169	Contig0010402	52880	62420	2fbeed
OG6_101158	chr-X	8276200	8367169	Contig0010999	4477378	4488319	2fbeed
OG6_101162	chr-X	8716713	8720277	Contig0003102	695824	699551	2fbeed
OG6_101163	chr-X	1026791	1028290	Contig0005443	28853	31684	2fbeed
OG6_101165	chr-X	12629878	12631111	Contig0004505	75911	94268	2fbeed
OG6_101169	chr-X	8517373	8555170	Contig0003546	66534	177136	2fbeed
OG6_101169	chr-X	8517373	8555170	Contig0009825	115677	236471	2fbeed
OG6_101170	chr-X	7731779	7734651	Contig0000483	142823	145458	2fbeed
OG6_101170	chr-X	7731779	7734651	Contig0001426	13624	16259	2fbeed
OG6_101177	chr-X	15644222	15644991	Contig0002449	1441112	1442533	2fbeed
OG6_101185	chr-X	9554623	9555661	Contig0006924	116640	117086	2fbeed
OG6_101185	chr-X	9554623	9555661	Contig0009983	42610	43077	2fbeed
OG6_101204	chr-X	10842697	10845081	Contig0008810	99976	116170	2fbeed
OG6_101204	chr-X	10842697	10845081	Contig0008918	498500	499421	2fbeed
OG6_101204	chr-X	10842697	10845081	Contig0008823	36282	37207	2fbeed
OG6_101204	chr-X	10842697	10845081	Contig0008954	206040	216260	2fbeed
OG6_101207	chr-X	16276270	16277587	Contig0006372	16942	18080	2fbeed
OG6_101207	chr-X	16276270	16277587	Contig0008239	17030	18168	2fbeed
OG6_101211	chr-X	6037892	6039576	Contig0000805	119693	120947	2fbeed
OG6_101220	chr-X	16445176	16446993	Contig0001007	11467	12853	2fbeed
OG6_101220	chr-X	16445176	16446993	Contig0004683	129347	130722	2fbeed
OG6_101225	chr-X	10212970	10217393	Contig0005580	136889	138685	2fbeed
OG6_101225	chr-X	10212970	10217393	Contig0001690	15570	17374	2fbeed
OG6_101225	chr-X	10212970	10217393	Contig0005754	6649	8468	2fbeed
OG6_101227	chr-X	16783933	16785092	Contig0000271	66917	67881	2fbeed
OG6_101227	chr-X	16783933	16785092	Contig0011095	58030	58993	2fbeed
OG6_101228	chr-X	9108691	9117744	Contig0011095	77443	96031	2fbeed
OG6_101229	chr-X	21621541	21623750	Contig0006594	9810	10953	2fbeed
OG6_101229	chr-X	21621541	21623750	Contig0006743	72631	73776	2fbeed
OG6_101229	chr-X	21609357	21611526	Contig0006594	9810	10953	2fbeed
OG6_101229	chr-X	21609357	21611526	Contig0006743	72631	73776	2fbeed
OG6_101229	chr-X	21615449	21617617	Contig0006594	9810	10953	2fbeed
OG6_101229	chr-X	21615449	21617617	Contig0006743	72631	73776	2fbeed
OG6_101235	chr-X	19202103	19208187	Contig0009874	98810	102974	2fbeed
OG6_101235	chr-X	19202103	19208187	Contig0009874	89956	95088	2fbeed
OG6_101235	chr-X	19202103	19208187	Contig0003334	1147	3027	2fbeed
OG6_101235	chr-X	19202103	19208187	Contig0003334	8457	13583	2fbeed
OG6_101235	chr-X	19202103	19208187	Contig0004284	1198069	1199177	2fbeed
OG6_101247	chr-X	15860115	15866175	Contig0008465	62134	65519	2fbeed
OG6_101247	chr-X	15860115	15866175	Contig0010878	4163	7539	2fbeed
OG6_101247	chr-X	15860115	15866175	Contig0003571	674	4055	2fbeed
OG6_101256	chr-X	19531032	19531742	Contig0000063	44609	47541	2fbeed
OG6_101259	chr-X	6530897	6533348	Contig0009205	9654	11260	2fbeed
OG6_101259	chr-X	6530897	6533348	Contig0001316	47965	49566	2fbeed
OG6_101264	chr-X	4687800	4702034	Contig0008918	325170	335919	2fbeed
OG6_101273	chr-X	13692292	13717835	Contig0011108	150023	343986	2fbeed
OG6_101273	chr-X	13692292	13717835	Contig0011108	135320	140994	2fbeed
OG6_101295	chr-X	21374002	21385159	Contig0002665	359649	415730	2fbeed
OG6_101295	chr-X	21374002	21385159	Contig0004306	87358	140487	2fbeed
OG6_101299	chr-X	19748314	19750167	Contig0001473	94896	95980	2fbeed
OG6_101299	chr-X	19748314	19750167	Contig0004826	32664	33754	2fbeed
OG6_101311	chr-X	17632089	17633509	Contig0006068	250160	252524	2fbeed
OG6_101317	chr-X	12022837	12029032	Contig0004423	31624	38967	2fbeed
OG6_101317	chr-X	12022837	12029032	Contig0010045	3666	11575	2fbeed
OG6_101322	chr-X	628338	629483	Contig0004460	94806	95778	2fbeed
OG6_101322	chr-X	628338	629483	Contig0000830	56467	57440	2fbeed
OG6_101323	chr-X	20391447	20392401	Contig0010481	78350	79328	2fbeed
OG6_101323	chr-X	20391447	20392401	Contig0004127	38643	39614	2fbeed
OG6_101326	chr-X	12909953	12912070	Contig0003510	99234	101020	2fbeed
OG6_101326	chr-X	12909953	12912070	Contig0005330	297473	299246	2fbeed
OG6_101333	chr-X	10083154	10085050	Contig0007127	54542	56164	2fbeed
OG6_101335	chr-X	17843343	17844704	Contig0006171	4731	6078	2fbeed
OG6_101335	chr-X	17843343	17844704	Contig0010936	39406	40716	2fbeed
OG6_101335	chr-X	17843343	17844704	Contig0009298	5407	6753	2fbeed
OG6_101347	chr-X	11369665	11409776	Contig0003018	167129	169931	2fbeed
OG6_101347	chr-X	11369665	11409776	Contig0010348	202552	205282	2fbeed
OG6_101347	chr-X	11369665	11409776	Contig0003018	164557	229612	2fbeed
OG6_101347	chr-X	11369665	11409776	Contig0010348	150419	208859	2fbeed
OG6_101353	chr-X	784746	788215	Contig0002381	34010	46245	2fbeed
OG6_101353	chr-X	784746	788215	Contig0002381	2995	21022	2fbeed
OG6_101356	chr-X	16356696	16359039	Contig0005911	137483	143999	2fbeed
OG6_101356	chr-X	16356696	16359039	Contig0005911	149375	156306	2fbeed
OG6_101356	chr-X	16356696	16359039	Contig0003992	98948	104926	2fbeed
OG6_101356	chr-X	16356696	16359039	Contig0003992	77602	87474	2fbeed
OG6_101357	chr-X	1922981	1927524	Contig0009236	33925	43470	2fbeed
OG6_101369	chr-X	750347	758719	Contig0002073	94007	109977	2fbeed
OG6_101369	chr-X	750347	758719	Contig0009624	245858	261550	2fbeed
OG6_101370	chr-X	20934869	20939503	Contig0006087	227325	237105	2fbeed
OG6_101370	chr-X	20934869	20939503	Contig0008100	580736	613085	2fbeed
OG6_101370	chr-X	20934869	20939503	Contig0003808	86356	95513	2fbeed
OG6_101372	chr-X	6082709	6091471	Contig0009901	2163836	2190474	2fbeed
OG6_101382	chr-X	5808954	5810158	Contig0007901	138767	139939	2fbeed
OG6_101385	chr-X	4131211	4132833	Contig0002516	801106	829601	2fbeed
OG6_101385	chr-X	4131211	4132833	Contig0008918	944758	946621	2fbeed
OG6_101391	chr-X	16270951	16273815	Contig0006372	68574	78123	2fbeed
OG6_101391	chr-X	16270951	16273815	Contig0008728	110985	115851	2fbeed
OG6_101395	chr-X	11808506	11816551	Contig0006979	36939	97918	2fbeed
OG6_101395	chr-X	11808506	11816551	Contig0007386	104043	155288	2fbeed
OG6_101402	chr-X	22487180	22508129	Contig0001411	15991	51073	2fbeed
OG6_101402	chr-X	22487180	22508129	Contig0000903	277935	313523	2fbeed
OG6_101403	chr-X	1873853	1876474	Contig0006197	6238	11718	2fbeed
OG6_101403	chr-X	1873853	1876474	Contig0009716	45891	51246	2fbeed
OG6_101405	chr-X	19611526	19615617	Contig0003438	7706	10052	2fbeed
OG6_101405	chr-X	19611526	19615617	Contig0005081	216733	221124	2fbeed
OG6_101409	chr-X	15319479	15328029	Contig0005748	121503	137728	2fbeed
OG6_101413	chr-X	12757036	12760617	Contig0008438	207918	219207	2fbeed
OG6_101420	chr-X	7286358	7288117	Contig0001361	1149101	1150108	2fbeed
OG6_101425	chr-X	6350629	6361323	Contig0001322	69909	81606	2fbeed
OG6_101428	chr-X	4111156	4113734	Contig0008975	136194	138978	2fbeed
OG6_101428	chr-X	4111156	4113734	Contig0000073	35925	38753	2fbeed
OG6_101429	chr-X	10847438	10848534	Contig0004808	19449	21321	2fbeed
OG6_101432	chr-X	3720007	3789770	Contig0010994	31178	37341	2fbeed
OG6_101439	chr-X	13380166	13384877	Contig0008157	52177	57290	2fbeed
OG6_101439	chr-X	13380166	13384877	Contig0000762	136994	142112	2fbeed
OG6_101440	chr-X	13259021	13262488	Contig0006563	52592	58016	2fbeed
OG6_101442	chr-X	1903704	1908827	Contig0003808	104195	107791	2fbeed
OG6_101442	chr-X	1903704	1908827	Contig0006087	216550	220183	2fbeed
OG6_101443	chr-X	9160124	9162090	Contig0007211	74627	76288	2fbeed
OG6_101448	chr-X	11219379	11302783	Contig0010329	104118	124866	2fbeed
OG6_101451	chr-X	2442313	2443976	Contig0007626	56392	62092	2fbeed
OG6_101451	chr-X	2442313	2443976	Contig0007103	7494	23050	2fbeed
OG6_101460	chr-X	19566019	19569401	Contig0005229	156134	158259	2fbeed
OG6_101460	chr-X	19566019	19569401	Contig0003963	141328	143442	2fbeed
OG6_101462	chr-X	14837471	14838198	Contig0001361	1041744	1043382	2fbeed
OG6_101464	chr-X	2585980	2588217	Contig0008918	356330	357984	2fbeed
OG6_101476	chr-X	11092492	11094947	Contig0007129	53139	55700	2fbeed
OG6_101476	chr-X	11092492	11094947	Contig0008511	106961	109540	2fbeed
OG6_101493	chr-X	4551973	4553006	Contig0010318	41296	42826	2fbeed
OG6_101493	chr-X	4551973	4553006	Contig0010594	36482	38009	2fbeed
OG6_101502	chr-X	14261223	14265379	Contig0010866	96126	110876	2fbeed
OG6_101502	chr-X	14261223	14265379	Contig0002480	21546	36190	2fbeed
OG6_101504	chr-X	13796389	13797638	Contig0008943	15686	52459	2fbeed
OG6_101504	chr-X	13796389	13797638	Contig0009130	137701	139235	2fbeed
OG6_101504	chr-X	13796389	13797638	Contig0001862	124584	166415	2fbeed
OG6_101505	chr-X	16285953	16288533	Contig0004328	7210	12017	2fbeed
OG6_101505	chr-X	16285953	16288533	Contig0000660	6574	10807	2fbeed
OG6_101512	chr-X	12898768	12901114	Contig0007543	78	3130	2fbeed
OG6_101513	chr-X	21316052	21317663	Contig0007891	11052	12619	2fbeed
OG6_101513	chr-X	21316052	21317663	Contig0002981	42419	43985	2fbeed
OG6_101526	chr-X	21035469	21041467	Contig0002899	64011	64761	2fbeed
OG6_101544	chr-X	939170	940805	Contig0010020	70163	71740	2fbeed
OG6_101544	chr-X	939170	940805	Contig0011268	2768	6335	2fbeed
OG6_101546	chr-X	3880748	3882967	Contig0009825	99888	102475	2fbeed
OG6_101546	chr-X	3880748	3882967	Contig0003546	189105	191924	2fbeed
OG6_101558	chr-X	4540908	4542506	Contig0005165	52025	53087	2fbeed
OG6_101558	chr-X	4540908	4542506	Contig0004274	29378	30407	2fbeed
OG6_101566	chr-X	11442539	11446012	Contig0009901	1974466	1976803	2fbeed
OG6_101566	chr-X	11442539	11446012	Contig0006068	147409	150382	2fbeed
OG6_101571	chr-X	20205043	20209603	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20205043	20209603	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20205043	20209603	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20220666	20225020	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20220666	20225020	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20220666	20225020	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20197319	20201933	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20197319	20201933	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20197319	20201933	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20181590	20186487	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20181590	20186487	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20181590	20186487	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20174217	20178638	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20174217	20178638	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20174217	20178638	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20227961	20236382	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20227961	20236382	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20227961	20236382	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20212738	20217259	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20212738	20217259	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20212738	20217259	Contig0011036	317078	347290	2fbeed
OG6_101571	chr-X	20189440	20194227	Contig0000830	189776	192100	2fbeed
OG6_101571	chr-X	20189440	20194227	Contig0004460	229784	232038	2fbeed
OG6_101571	chr-X	20189440	20194227	Contig0011036	317078	347290	2fbeed
OG6_101573	chr-X	1890256	1891482	Contig0003181	42136	43074	2fbeed
OG6_101573	chr-X	1890256	1891482	Contig0010681	46503	47440	2fbeed
OG6_101583	chr-X	15446179	15449883	Contig0007112	56063	57841	2fbeed
OG6_101583	chr-X	15446179	15449883	Contig0008634	258868	276741	2fbeed
OG6_101583	chr-X	15446179	15449883	Contig0007112	33670	50763	2fbeed
OG6_101587	chr-X	16838173	16844433	Contig0001547	252573	262742	2fbeed
OG6_101587	chr-X	16838173	16844433	Contig0002938	33575	44420	2fbeed
OG6_101587	chr-X	18813297	18830406	Contig0001547	252573	262742	2fbeed
OG6_101587	chr-X	18813297	18830406	Contig0002938	33575	44420	2fbeed
OG6_101593	chr-X	7736893	7739978	Contig0006126	21807	24692	2fbeed
OG6_101593	chr-X	7736893	7739978	Contig0010762	48884	51814	2fbeed
OG6_101595	chr-X	4535635	4540626	Contig0002015	160532	165162	2fbeed
OG6_101595	chr-X	4535635	4540626	Contig0002971	41261	45907	2fbeed
OG6_101596	chr-X	17899702	17906025	Contig0003964	117048	127630	2fbeed
