Ortho	Species1	Start1	End1	Species2	Start2	End2	fill
OG6_100362	chr-X	16373086	16381782	AQPM01038420	303	7523	2fbeed
OG6_100362	chr-X	16373086	16381782	KB862927	35043	49716	2fbeed
OG6_100362	chr-X	16373086	16381782	KB857079	1449	17874	2fbeed
OG6_100362	chr-X	16373086	16381782	AQPM01038423	181	7393	2fbeed
OG6_100364	chr-X	7922158	7931382	KB855181	512138	523749	2fbeed
OG6_100364	chr-X	7922158	7931382	KB855644	231774	234814	2fbeed
OG6_100364	chr-X	7922158	7931382	KB855718	27052	45656	2fbeed
OG6_100364	chr-X	7922158	7931382	KB857075	65689	75964	2fbeed
OG6_100372	chr-X	6257668	6267228	KB857386	13117	52081	2fbeed
OG6_100380	chr-X	13387563	13389332	KB855267	66380	67170	2fbeed
OG6_100380	chr-X	13387563	13389332	KB855624	57654	58430	2fbeed
OG6_100380	chr-X	13387563	13389332	KB856338	669619	670744	2fbeed
OG6_100381	chr-X	15587733	15589365	KB855328	199483	212343	2fbeed
OG6_100381	chr-X	15587733	15589365	KB855180	66295	76751	2fbeed
OG6_100381	chr-X	15587733	15589365	AQPM01038676	241	1985	2fbeed
OG6_100381	chr-X	15587733	15589365	KB856633	33629	51309	2fbeed
OG6_100381	chr-X	15587733	15589365	KB855169	46226	47920	2fbeed
OG6_100381	chr-X	15587733	15589365	KB862944	42288	44046	2fbeed
OG6_100381	chr-X	15587733	15589365	KB854777	19826	21523	2fbeed
OG6_100381	chr-X	15587733	15589365	KB856196	102099	123315	2fbeed
OG6_100381	chr-X	15587733	15589365	KB856609	76735	78468	2fbeed
OG6_100387	chr-X	10233347	10263485	KB856338	93061	116817	2fbeed
OG6_100390	chr-X	21345358	21346858	KB855820	54585	57558	2fbeed
OG6_100390	chr-X	21345358	21346858	KB860782	30952	32958	2fbeed
OG6_100393	chr-X	11108482	11112308	KB855309	421164	424690	2fbeed
OG6_100396	chr-X	12653626	12657834	KB855328	162888	181882	2fbeed
OG6_100396	chr-X	12653626	12657834	KB854597	75707	88809	2fbeed
OG6_100405	chr-X	11877737	11887162	KB855917	139933	170382	2fbeed
OG6_100405	chr-X	11877737	11887162	KB855752	103022	113695	2fbeed
OG6_100405	chr-X	11877737	11887162	KB856741	5507	20583	2fbeed
OG6_100405	chr-X	11877737	11887162	KB856741	32430	41575	2fbeed
OG6_100417	chr-X	19485759	19492011	KB855007	57957	68421	2fbeed
OG6_100417	chr-X	19485759	19492011	KB856431	41099	44603	2fbeed
OG6_100418	chr-X	9585675	9589813	KB855303	462101	464142	2fbeed
OG6_100418	chr-X	9585675	9589813	KB855597	7897	10095	2fbeed
OG6_100418	chr-X	9585675	9589813	KB862900	711236	716327	2fbeed
OG6_100419	chr-X	16455027	16533096	KB857249	23864	84060	2fbeed
OG6_100419	chr-X	16455027	16533096	KB856581	7209	92762	2fbeed
OG6_100419	chr-X	16455027	16533096	KB855241	398007	571065	2fbeed
OG6_100420	chr-X	16789405	16791266	KB856365	130996	132711	2fbeed
OG6_100421	chr-X	13129018	13134839	KB855862	58491	61741	2fbeed
OG6_100421	chr-X	13129018	13134839	KB856052	30371	39978	2fbeed
OG6_100421	chr-X	13129018	13134839	KB855234	30211	80901	2fbeed
OG6_100421	chr-X	13129018	13134839	KB856690	60640	96592	2fbeed
OG6_100421	chr-X	4784075	4786059	KB855862	58491	61741	2fbeed
OG6_100421	chr-X	4784075	4786059	KB856052	30371	39978	2fbeed
OG6_100421	chr-X	4784075	4786059	KB855234	30211	80901	2fbeed
OG6_100421	chr-X	4784075	4786059	KB856690	60640	96592	2fbeed
OG6_100422	chr-X	11864651	11868893	KB856946	93968	98182	2fbeed
OG6_100422	chr-X	11864651	11868893	KB855187	1478108	1482589	2fbeed
OG6_100431	chr-X	7908931	7911885	AQPM01039270	3311	7009	2fbeed
OG6_100431	chr-X	7908931	7911885	KB855578	206070	212366	2fbeed
OG6_100431	chr-X	7908931	7911885	KB855578	216348	219080	2fbeed
OG6_100431	chr-X	7908931	7911885	KB857231	42525	58126	2fbeed
OG6_100431	chr-X	7908931	7911885	KB857231	37246	38013	2fbeed
OG6_100431	chr-X	7908931	7911885	KB855451	250679	263011	2fbeed
OG6_100435	chr-X	16655359	16668712	KB855142	127752	162424	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	236853	248976	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	294642	303092	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	251407	267326	2fbeed
OG6_100457	chr-X	6969918	6972265	AQPM01043986	3	1262	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	228262	234983	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	282544	288971	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	208708	225317	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	310407	320923	2fbeed
OG6_100457	chr-X	6969918	6972265	KB855580	272646	279411	2fbeed
OG6_100464	chr-X	2599158	2604052	KB857208	15099	45958	2fbeed
OG6_100472	chr-X	7887130	7888785	KB855173	568157	570128	2fbeed
OG6_100472	chr-X	7887130	7888785	KB855541	142633	145108	2fbeed
OG6_100472	chr-X	7887130	7888785	KB855361	49076	50666	2fbeed
OG6_100480	chr-X	13385914	13387417	KB855467	361021	363597	2fbeed
OG6_100480	chr-X	13385914	13387417	AQPM01040330	2105	3067	2fbeed
OG6_100480	chr-X	13385914	13387417	AQPM01042919	654	1615	2fbeed
OG6_100480	chr-X	10205292	10212374	KB855467	361021	363597	2fbeed
OG6_100480	chr-X	10205292	10212374	AQPM01040330	2105	3067	2fbeed
OG6_100480	chr-X	10205292	10212374	AQPM01042919	654	1615	2fbeed
OG6_100481	chr-X	2066435	2073483	KB855789	52269	84044	2fbeed
OG6_100482	chr-X	2633952	2679553	KB857881	43201	72913	2fbeed
OG6_100492	chr-X	11129362	11137118	AQPM01040492	872	2348	2fbeed
OG6_100492	chr-X	11129362	11137118	KB854191	15160	19903	2fbeed
OG6_100493	chr-X	7931745	7933351	KB856674	74050	75271	2fbeed
OG6_100496	chr-X	12611867	12615530	KB854218	3596	20336	2fbeed
OG6_100500	chr-X	18739216	18739895	KB855555	147406	149393	2fbeed
OG6_100505	chr-X	10780893	10786958	KB855495	269076	277390	2fbeed
OG6_100505	chr-X	10778954	10786907	KB855495	269076	277390	2fbeed
OG6_100521	chr-X	21049885	21053937	KB856177	145676	150996	2fbeed
OG6_100521	chr-X	21049885	21053937	KB855252	674	3197	2fbeed
OG6_100522	chr-X	16416958	16422265	KB855451	235053	237019	2fbeed
OG6_100522	chr-X	16416958	16422265	KB855451	229750	231795	2fbeed
OG6_100522	chr-X	16416958	16422265	KB855451	243960	245650	2fbeed
OG6_100522	chr-X	16416958	16422265	KB862247	628296	648785	2fbeed
OG6_100522	chr-X	16416958	16422265	KB855344	383667	393006	2fbeed
OG6_100522	chr-X	16416958	16422265	KB855451	239412	241484	2fbeed
OG6_100524	chr-X	13370606	13380160	KB855467	125865	153235	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855808	215602	216457	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855808	214945	218983	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855808	203913	207371	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855577	542292	544802	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855808	185984	186554	2fbeed
OG6_100528	chr-X	16317673	16320370	KB855808	200589	203118	2fbeed
OG6_100532	chr-X	5672401	5673547	KB856062	44514	45209	2fbeed
OG6_100534	chr-X	10744502	10749097	KB855188	1406436	1410350	2fbeed
OG6_100535	chr-X	12765266	12772851	KB855188	462000	468320	2fbeed
OG6_100535	chr-X	12765266	12772851	KB855423	26029	74482	2fbeed
OG6_100539	chr-X	19188035	19190193	KB860264	14326	50283	2fbeed
OG6_100539	chr-X	19188035	19190193	KB854479	7758	22941	2fbeed
OG6_100539	chr-X	19188035	19190193	KB856981	4420	5226	2fbeed
OG6_100539	chr-X	19188035	19190193	KB857878	10898	20992	2fbeed
OG6_100539	chr-X	19188035	19190193	KB855835	152360	162389	2fbeed
OG6_100539	chr-X	19188035	19190193	KB862257	33125	93646	2fbeed
OG6_100539	chr-X	19183421	19187278	KB860264	14326	50283	2fbeed
OG6_100539	chr-X	19183421	19187278	KB854479	7758	22941	2fbeed
OG6_100539	chr-X	19183421	19187278	KB856981	4420	5226	2fbeed
OG6_100539	chr-X	19183421	19187278	KB857878	10898	20992	2fbeed
OG6_100539	chr-X	19183421	19187278	KB855835	152360	162389	2fbeed
OG6_100539	chr-X	19183421	19187278	KB862257	33125	93646	2fbeed
OG6_100541	chr-X	19518428	19521810	KB855007	50383	54095	2fbeed
OG6_100542	chr-X	15887567	15890109	KB854796	4026	6484	2fbeed
OG6_100550	chr-X	2201820	2203866	KB855821	14304	42598	2fbeed
OG6_100550	chr-X	2201820	2203866	KB855183	400069	434859	2fbeed
OG6_100550	chr-X	2201820	2203866	KB856248	105692	113975	2fbeed
OG6_100550	chr-X	2201820	2203866	KB856248	118464	133385	2fbeed
OG6_100556	chr-X	15837830	15841160	KB855157	474017	481634	2fbeed
OG6_100559	chr-X	9606363	9608884	KB855472	137243	139989	2fbeed
OG6_100566	chr-X	16560684	16587172	KB855328	226717	258205	2fbeed
OG6_100566	chr-X	16560684	16587172	KB856808	51735	78045	2fbeed
OG6_100566	chr-X	16560684	16587172	KB856619	69839	72629	2fbeed
OG6_100566	chr-X	16554627	16560016	KB855328	226717	258205	2fbeed
OG6_100566	chr-X	16554627	16560016	KB856808	51735	78045	2fbeed
OG6_100566	chr-X	16554627	16560016	KB856619	69839	72629	2fbeed
OG6_100571	chr-X	9778742	9782094	KB855628	125900	127233	2fbeed
OG6_100578	chr-X	124370	126714	KB855321	177974	183722	2fbeed
OG6_100578	chr-X	124370	126714	AQPM01039666	1915	3586	2fbeed
OG6_100578	chr-X	124370	126714	KB855344	476947	482646	2fbeed
OG6_100578	chr-X	124370	126714	KB855321	193819	217842	2fbeed
OG6_100578	chr-X	124370	126714	AQPM01041602	641	2312	2fbeed
OG6_100578	chr-X	18505883	18512521	KB855321	177974	183722	2fbeed
OG6_100578	chr-X	18505883	18512521	AQPM01039666	1915	3586	2fbeed
OG6_100578	chr-X	18505883	18512521	KB855344	476947	482646	2fbeed
OG6_100578	chr-X	18505883	18512521	KB855321	193819	217842	2fbeed
OG6_100578	chr-X	18505883	18512521	AQPM01041602	641	2312	2fbeed
OG6_100578	chr-X	16811699	16826494	KB855321	177974	183722	2fbeed
OG6_100578	chr-X	16811699	16826494	AQPM01039666	1915	3586	2fbeed
OG6_100578	chr-X	16811699	16826494	KB855344	476947	482646	2fbeed
OG6_100578	chr-X	16811699	16826494	KB855321	193819	217842	2fbeed
OG6_100578	chr-X	16811699	16826494	AQPM01041602	641	2312	2fbeed
OG6_100588	chr-X	6528948	6530726	KB855453	364567	368676	2fbeed
OG6_100589	chr-X	6274972	6276724	KB855138	626029	636596	2fbeed
OG6_100589	chr-X	6274972	6276724	KB856124	104869	106106	2fbeed
OG6_100589	chr-X	6274972	6276724	KB855188	198607	199834	2fbeed
OG6_100592	chr-X	21600502	21605264	KB855201	433374	439020	2fbeed
OG6_100595	chr-X	10894747	10899302	KB856978	73577	82992	2fbeed
OG6_100595	chr-X	10894747	10899302	KB856079	69984	74696	2fbeed
OG6_100598	chr-X	20168042	20169981	KB862937	17090	42513	2fbeed
OG6_100599	chr-X	8078350	8081605	KB855145	722015	737214	2fbeed
OG6_100599	chr-X	8078350	8081605	KB856354	48871	62623	2fbeed
OG6_100599	chr-X	8078350	8081605	KB856209	112685	136382	2fbeed
OG6_100599	chr-X	8078350	8081605	KB855716	18791	101529	2fbeed
OG6_100609	chr-X	15700172	15701259	KB858194	31955	32646	2fbeed
OG6_100610	chr-X	8463296	8464438	KB856041	6340	7319	2fbeed
OG6_100610	chr-X	8463296	8464438	KB855758	80896	82497	2fbeed
OG6_100631	chr-X	11126877	11129087	KB855309	204411	206522	2fbeed
OG6_100632	chr-X	4114800	4117487	KB855362	142621	144669	2fbeed
OG6_100632	chr-X	4114800	4117487	KB854202	16199	17848	2fbeed
OG6_100632	chr-X	5873840	5876853	KB855362	142621	144669	2fbeed
OG6_100632	chr-X	5873840	5876853	KB854202	16199	17848	2fbeed
OG6_100640	chr-X	13682952	13684616	KB855185	673264	676886	2fbeed
OG6_100640	chr-X	13682952	13684616	KB855185	652832	663194	2fbeed
OG6_100640	chr-X	13682952	13684616	KB855185	666049	669382	2fbeed
OG6_100640	chr-X	13682952	13684616	KB855545	351703	352403	2fbeed
OG6_100640	chr-X	13682952	13684616	KB857813	16091	19742	2fbeed
OG6_100640	chr-X	13682952	13684616	KB857813	5852	9331	2fbeed
OG6_100640	chr-X	13677899	13680500	KB855185	673264	676886	2fbeed
OG6_100640	chr-X	13677899	13680500	KB855185	652832	663194	2fbeed
OG6_100640	chr-X	13677899	13680500	KB855185	666049	669382	2fbeed
OG6_100640	chr-X	13677899	13680500	KB855545	351703	352403	2fbeed
OG6_100640	chr-X	13677899	13680500	KB857813	16091	19742	2fbeed
OG6_100640	chr-X	13677899	13680500	KB857813	5852	9331	2fbeed
OG6_100658	chr-X	3965435	3968655	KB855672	237032	247552	2fbeed
OG6_100664	chr-X	18894446	18896581	KB856329	86744	87709	2fbeed
OG6_100664	chr-X	18894446	18896581	KB859362	819876	822887	2fbeed
OG6_100667	chr-X	6276876	6279647	KB855356	177374	179867	2fbeed
OG6_100667	chr-X	6276876	6279647	KB855188	194636	196980	2fbeed
OG6_100668	chr-X	11422832	11430197	KB855539	281215	282911	2fbeed
OG6_100668	chr-X	11422832	11430197	KB855820	205026	235640	2fbeed
OG6_100668	chr-X	11422832	11430197	KB855539	297352	298954	2fbeed
OG6_100669	chr-X	8143904	8145602	KB856076	54466	56156	2fbeed
OG6_100670	chr-X	17907692	17911097	AQPM01042662	45	1812	2fbeed
OG6_100670	chr-X	17907692	17911097	AQPM01039528	1865	3656	2fbeed
OG6_100674	chr-X	9196808	9201820	KB857068	79578	87458	2fbeed
OG6_100678	chr-X	8061645	8070237	KB855201	394255	420157	2fbeed
OG6_100678	chr-X	8061645	8070237	KB855716	109184	135652	2fbeed
OG6_100679	chr-X	13684380	13718285	AQPM01018057	4327	12092	2fbeed
OG6_100681	chr-X	13830741	13845866	KB855290	1206736	1262136	2fbeed
OG6_100684	chr-X	19731004	19734581	KB857098	26672	30506	2fbeed
OG6_100687	chr-X	11792533	11801587	KB855843	1636	22718	2fbeed
OG6_100687	chr-X	11792533	11801587	KB856079	193774	199805	2fbeed
OG6_100704	chr-X	10870594	10877893	KB856736	588201	593164	2fbeed
OG6_100704	chr-X	10870594	10877893	KB855188	180747	185253	2fbeed
OG6_100705	chr-X	19592609	19595548	KB855825	150058	204771	2fbeed
OG6_100705	chr-X	19592609	19595548	KB855222	541901	550989	2fbeed
OG6_100705	chr-X	19583617	19587057	KB855825	150058	204771	2fbeed
OG6_100705	chr-X	19583617	19587057	KB855222	541901	550989	2fbeed
OG6_100705	chr-X	19587348	19590170	KB855825	150058	204771	2fbeed
OG6_100705	chr-X	19587348	19590170	KB855222	541901	550989	2fbeed
OG6_100705	chr-X	13139199	13153462	KB855825	150058	204771	2fbeed
OG6_100705	chr-X	13139199	13153462	KB855222	541901	550989	2fbeed
OG6_100705	chr-X	9659095	9662903	KB855825	150058	204771	2fbeed
OG6_100705	chr-X	9659095	9662903	KB855222	541901	550989	2fbeed
OG6_100707	chr-X	10764878	10768338	KB855188	368291	371012	2fbeed
OG6_100715	chr-X	15450261	15453167	KB855830	52031	56617	2fbeed
OG6_100726	chr-X	19667252	19672353	KB856079	124899	144924	2fbeed
OG6_100737	chr-X	7899624	7901331	KB854642	5961	7158	2fbeed
OG6_100739	chr-X	14757531	14765787	KB855507	246873	280002	2fbeed
OG6_100739	chr-X	14757531	14765787	KB854649	28948	34198	2fbeed
OG6_100739	chr-X	14757531	14765787	KB855291	573961	579213	2fbeed
OG6_100742	chr-X	7401698	7403174	KB856471	104501	108594	2fbeed
OG6_100753	chr-X	5309242	5310501	KB855290	361338	362317	2fbeed
OG6_100754	chr-X	4702284	4705265	KB855543	379057	390549	2fbeed
OG6_100754	chr-X	4702284	4705265	KB855543	387219	390840	2fbeed
OG6_100754	chr-X	4705309	4707504	KB855543	379057	390549	2fbeed
OG6_100754	chr-X	4705309	4707504	KB855543	387219	390840	2fbeed
OG6_100758	chr-X	6741537	6744238	KB857629	74350	75869	2fbeed
OG6_100764	chr-X	18155369	18174744	KB855881	48918	180971	2fbeed
OG6_100764	chr-X	18155369	18174744	KB854675	56819	86746	2fbeed
OG6_100764	chr-X	18155369	18174744	KB856198	66908	168993	2fbeed
OG6_100764	chr-X	18177612	18204407	KB855881	48918	180971	2fbeed
OG6_100764	chr-X	18177612	18204407	KB854675	56819	86746	2fbeed
OG6_100764	chr-X	18177612	18204407	KB856198	66908	168993	2fbeed
OG6_100782	chr-X	3176440	3343767	KB855755	96806	215732	2fbeed
OG6_100792	chr-X	255674	258469	KB862636	38351	41732	2fbeed
OG6_100800	chr-X	623468	624765	KB855495	281410	282709	2fbeed
OG6_100806	chr-X	1481797	1483413	KB855202	494802	496279	2fbeed
OG6_100846	chr-X	15985473	15986808	KB854796	1095	2030	2fbeed
OG6_100852	chr-X	15137870	15139367	KB855198	287432	288653	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855818	184300	188497	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855818	196115	213316	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855414	237986	249489	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855188	330274	333716	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855556	82738	218524	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855188	271443	273485	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855188	274749	276684	2fbeed
OG6_100859	chr-X	2159145	2162180	KB855818	230492	238824	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855818	184300	188497	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855818	196115	213316	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855414	237986	249489	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855188	330274	333716	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855556	82738	218524	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855188	271443	273485	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855188	274749	276684	2fbeed
OG6_100859	chr-X	2173415	2175315	KB855818	230492	238824	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855818	184300	188497	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855818	196115	213316	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855414	237986	249489	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855188	330274	333716	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855556	82738	218524	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855188	271443	273485	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855188	274749	276684	2fbeed
OG6_100859	chr-X	12029754	12031465	KB855818	230492	238824	2fbeed
OG6_100894	chr-X	9571537	9579987	KB856209	11089	52525	2fbeed
OG6_100901	chr-X	13155038	13157372	KB856562	155392	158911	2fbeed
OG6_100901	chr-X	13155038	13157372	KB855825	212090	214027	2fbeed
OG6_100903	chr-X	11572707	11573640	KB856551	91567	112950	2fbeed
OG6_100903	chr-X	11572707	11573640	KB854188	73070	85699	2fbeed
OG6_100903	chr-X	11572707	11573640	KB856551	46871	53474	2fbeed
OG6_100914	chr-X	9247342	9250037	KB856584	115966	121035	2fbeed
OG6_100919	chr-X	2074795	2075900	KB859848	797353	798359	2fbeed
OG6_100920	chr-X	17143588	17148264	KB855617	67297	70477	2fbeed
OG6_100927	chr-X	16438680	16441296	KB856734	73570	77665	2fbeed
OG6_100933	chr-X	19683808	19687658	KB857491	2672	6439	2fbeed
OG6_100934	chr-X	656114	657899	KB855141	331641	332727	2fbeed
OG6_100943	chr-X	16680089	16683895	KB856527	16509	169092	2fbeed
OG6_100943	chr-X	16680089	16683895	KB855142	35751	43876	2fbeed
OG6_100949	chr-X	15761248	15762663	KB856650	115367	116807	2fbeed
OG6_100953	chr-X	12043698	12335214	KB855607	265584	286170	2fbeed
OG6_100953	chr-X	12043698	12335214	KB856057	2872	50419	2fbeed
OG6_100953	chr-X	12043698	12335214	KB854567	4366	8470	2fbeed
OG6_100956	chr-X	8242528	8248033	KB857091	7	16689	2fbeed
OG6_100956	chr-X	8242528	8248033	AQPM01038614	4115	5831	2fbeed
OG6_100963	chr-X	18130392	18137784	KB856945	103789	112118	2fbeed
OG6_100964	chr-X	13157445	13159508	KB855825	217409	219341	2fbeed
OG6_100965	chr-X	18078491	18088532	AQPM01038301	4504	7999	2fbeed
OG6_100965	chr-X	18078491	18088532	AQPM01039065	3526	4434	2fbeed
OG6_100965	chr-X	18078491	18088532	KB856378	132871	164178	2fbeed
OG6_100965	chr-X	18078491	18088532	KB855935	230185	239335	2fbeed
OG6_100965	chr-X	18078491	18088532	KB856378	64392	71123	2fbeed
OG6_100965	chr-X	18078491	18088532	AQPM01039064	388	1296	2fbeed
OG6_100965	chr-X	18078491	18088532	AQPM01038292	1035	4530	2fbeed
OG6_100975	chr-X	2145136	2148566	KB855789	191669	219871	2fbeed
OG6_100998	chr-X	2701124	2703852	KB860933	5879	10512	2fbeed
OG6_101003	chr-X	13193094	13194551	KB854879	17841	19160	2fbeed
OG6_101015	chr-X	762560	765130	KB854852	64504	66665	2fbeed
OG6_101016	chr-X	6681767	6683696	KB860608	12620	15782	2fbeed
OG6_101016	chr-X	6678424	6681845	KB860608	12620	15782	2fbeed
OG6_101021	chr-X	22455803	22470146	KB855453	325499	341201	2fbeed
OG6_101021	chr-X	22455803	22470146	KB855762	148543	161506	2fbeed
OG6_101038	chr-X	11096273	11108148	KB854813	37795	40189	2fbeed
OG6_101038	chr-X	11096273	11108148	KB855843	100609	134828	2fbeed
OG6_101038	chr-X	11096273	11108148	KB855843	137651	165447	2fbeed
OG6_101038	chr-X	11096273	11108148	KB854672	8897	14770	2fbeed
OG6_101038	chr-X	11096273	11108148	KB854672	190	3463	2fbeed
OG6_101045	chr-X	13811684	13812870	KB856267	157390	158434	2fbeed
OG6_101069	chr-X	2579091	2580560	KB855366	302990	304294	2fbeed
OG6_101069	chr-X	2579091	2580560	KB859522	1441	2951	2fbeed
OG6_101081	chr-X	15734270	15735780	KB856432	71470	72520	2fbeed
OG6_101092	chr-X	8560322	8570159	KB855142	295088	316951	2fbeed
OG6_101111	chr-X	922889	927582	KB856079	75912	81496	2fbeed
OG6_101111	chr-X	922889	927582	KB860924	19260	20478	2fbeed
OG6_101115	chr-X	17285704	17301929	KB856365	113147	129346	2fbeed
OG6_101133	chr-X	19598031	19599806	KB855222	530681	531605	2fbeed
OG6_101134	chr-X	15780398	15783710	KB856046	34559	47808	2fbeed
OG6_101135	chr-X	2023822	2042311	KB855358	235259	268736	2fbeed
OG6_101143	chr-X	3948975	3955442	KB855567	66561	82735	2fbeed
OG6_101144	chr-X	15827986	15835490	KB856786	63231	84100	2fbeed
OG6_101149	chr-X	17924307	18063247	KB855158	129677	483819	2fbeed
OG6_101151	chr-X	13779847	13782170	KB855643	62582	64053	2fbeed
OG6_101154	chr-X	6958032	6968750	KB856786	21740	60272	2fbeed
OG6_101158	chr-X	8276200	8367169	KB856132	9287	65213	2fbeed
OG6_101158	chr-X	8276200	8367169	KB855290	512867	685324	2fbeed
OG6_101158	chr-X	8276200	8367169	KB862939	19048	47978	2fbeed
OG6_101158	chr-X	8276200	8367169	AQPM01038147	4921	14551	2fbeed
OG6_101158	chr-X	8276200	8367169	KB856132	131948	142931	2fbeed
OG6_101162	chr-X	8716713	8720277	KB855921	51264	54964	2fbeed
OG6_101163	chr-X	1026791	1028290	KB856559	24667	26793	2fbeed
OG6_101165	chr-X	12629878	12631111	KB855879	239045	250223	2fbeed
OG6_101165	chr-X	12629878	12631111	KB855265	451109	452245	2fbeed
OG6_101169	chr-X	8517373	8555170	KB855403	298552	311714	2fbeed
OG6_101169	chr-X	8517373	8555170	KB856761	73788	90757	2fbeed
OG6_101170	chr-X	7731779	7734651	KB856155	153758	156373	2fbeed
OG6_101177	chr-X	15644222	15644991	KB855735	287917	289341	2fbeed
OG6_101185	chr-X	9554623	9555661	KB856243	78855	79336	2fbeed
OG6_101204	chr-X	10842697	10845081	KB856046	126012	137907	2fbeed
OG6_101204	chr-X	10842697	10845081	KB862121	3499	4430	2fbeed
OG6_101204	chr-X	10842697	10845081	KB856650	22937	49549	2fbeed
OG6_101207	chr-X	16276270	16277587	KB855244	235267	236398	2fbeed
OG6_101211	chr-X	6037892	6039576	KB856285	79543	80800	2fbeed
OG6_101220	chr-X	16445176	16446993	KB858334	29237	30626	2fbeed
OG6_101225	chr-X	10212970	10217393	KB856151	159243	161069	2fbeed
OG6_101227	chr-X	16783933	16785092	KB855686	59000	59976	2fbeed
OG6_101228	chr-X	9108691	9117744	KB855686	75710	98249	2fbeed
OG6_101229	chr-X	21621541	21623750	KB857075	80867	82012	2fbeed
OG6_101229	chr-X	21609357	21611526	KB857075	80867	82012	2fbeed
OG6_101229	chr-X	21615449	21617617	KB857075	80867	82012	2fbeed
OG6_101235	chr-X	19202103	19208187	KB859844	379043	380153	2fbeed
OG6_101235	chr-X	19202103	19208187	KB855672	109444	114905	2fbeed
OG6_101235	chr-X	19202103	19208187	KB855672	101753	105927	2fbeed
OG6_101247	chr-X	15860115	15866175	KB855643	44153	47872	2fbeed
OG6_101256	chr-X	19531032	19531742	KB857780	22317	23623	2fbeed
OG6_101256	chr-X	19531032	19531742	KB855995	188176	191249	2fbeed
OG6_101259	chr-X	6530897	6533348	KB855453	370006	371618	2fbeed
OG6_101264	chr-X	4687800	4702034	KB856946	100359	111549	2fbeed
OG6_101273	chr-X	13692292	13717835	KB855216	535019	540632	2fbeed
OG6_101273	chr-X	13692292	13717835	KB856439	14200	104752	2fbeed
OG6_101273	chr-X	13692292	13717835	KB855216	547184	614564	2fbeed
OG6_101295	chr-X	21374002	21385159	KB855825	32638	90035	2fbeed
OG6_101299	chr-X	19748314	19750167	KB855966	49053	50144	2fbeed
OG6_101311	chr-X	17632089	17633509	KB855820	34078	36397	2fbeed
OG6_101317	chr-X	12022837	12029032	KB855244	215653	223276	2fbeed
OG6_101322	chr-X	628338	629483	KB861713	41123	42098	2fbeed
OG6_101323	chr-X	20391447	20392401	KB855862	65782	66755	2fbeed
OG6_101326	chr-X	12909953	12912070	KB855414	230868	232674	2fbeed
OG6_101333	chr-X	10083154	10085050	KB856177	94893	96534	2fbeed
OG6_101335	chr-X	17843343	17844704	KB856027	155786	157145	2fbeed
OG6_101347	chr-X	11369665	11409776	KB855459	8922	11751	2fbeed
OG6_101347	chr-X	11369665	11409776	AQPM01038153	1681	10131	2fbeed
OG6_101347	chr-X	11369665	11409776	KB855529	362115	373398	2fbeed
OG6_101347	chr-X	11369665	11409776	AQPM01038152	1681	10133	2fbeed
OG6_101353	chr-X	784746	788215	KB857541	4413	5049	2fbeed
OG6_101353	chr-X	784746	788215	KB858804	2660	12412	2fbeed
OG6_101356	chr-X	16356696	16359039	KB856013	165453	171492	2fbeed
OG6_101356	chr-X	16356696	16359039	KB856013	180880	187801	2fbeed
OG6_101357	chr-X	1922981	1927524	KB855823	120058	129688	2fbeed
OG6_101369	chr-X	750347	758719	KB855165	453958	468454	2fbeed
OG6_101370	chr-X	20934869	20939503	KB855290	1269248	1281424	2fbeed
OG6_101370	chr-X	20934869	20939503	KB855728	45567	78415	2fbeed
OG6_101372	chr-X	6082709	6091471	KB856507	112112	156278	2fbeed
